Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  7530,  8.0914e+03,  2.0668854440780327e-03,  2.3665738337076599e-04,  5.1072321630663456e-02, -1.4862057701987770e-04,  1.4705305405104539e-05, -5.6573581617449398e-03,  3.9518057268593310e-01,  4.9734649508486736e-03
  7531,  8.0914e+03,  2.0668854440780327e-03,  2.3665738337076599e-04,  5.1072321630663456e-02, -1.4862057701987770e-04,  1.4705305405104539e-05, -5.6574581617449401e-03,  3.9518067268593310e-01,  4.9734649508486736e-03
  7532,  8.0914e+03,  2.0668854440780327e-03,  2.3665738337076599e-04,  5.1072321630663456e-02, -1.4862057701987770e-04,  1.4705305405104539e-05, -5.6574581617449401e-03,  3.9518057268593310e-01,  4.9735649508486739e-03
  7533,  8.0930e+03,  2.0641552544276342e-03,  2.3087896296264323e-04,  5.1076770175683267e-02, -1.4222738945115208e-04,  1.1512772281763737e-05, -5.6242233920701795e-03,  3.9513922812977537e-01,  4.9316175257705973e-03
  7534,  8.0930e+03,  2.0642552544276340e-03,  2.3087896296264323e-04,  5.1076770175683267e-02, -1.4222738945115208e-04,  1.1512772281763737e-05, -5.6242233920701795e-03,  3.9513922812977537e-01,  4.9316175257705973e-03
  7535,  8.0930e+03,  2.0641552544276342e-03,  2.3097896296264323e-04,  5.1076770175683267e-02, -1.4222738945115208e-04,  1.1512772281763737e-05, -5.6242233920701795e-03,  3.9513922812977537e-01,  4.9316175257705973e-03
  7536,  8.0930e+03,  2.0641552544276342e-03,  2.3087896296264323e-04,  5.1076870175683270e-02, -1.4222738945115208e-04,  1.1512772281763737e-05, -5.6242233920701795e-03,  3.9513922812977537e-01,  4.9316175257705973e-03
  7537,  8.0930e+03,  2.0641552544276342e-03,  2.3087896296264323e-04,  5.1076770175683267e-02, -1.4212738945115208e-04,  1.1512772281763737e-05, -5.6242233920701795e-03,  3.9513922812977537e-01,  4.9316175257705973e-03
  7538,  8.0930e+03,  2.0641552544276342e-03,  2.3087896296264323e-04,  5.1076770175683267e-02, -1.4222738945115208e-04,  1.1612772281763738e-05, -5.6242233920701795e-03,  3.9513922812977537e-01,  4.9316175257705973e-03
  7539,  8.0930e+03,  2.0641552544276342e-03,  2.3087896296264323e-04,  5.1076770175683267e-02, -1.4222738945115208e-04,  1.1512772281763737e-05, -5.6241233920701792e-03,  3.9513922812977537e-01,  4.9316175257705973e-03
  7540,  8.0930e+03,  2.0641552544276342e-03,  2.3087896296264323e-04,  5.1076770175683267e-02, -1.4222738945115208e-04,  1.1512772281763737e-05, -5.6242233920701795e-03,  3.9513932812977537e-01,  4.9316175257705973e-03
  7541,  8.0930e+03,  2.0641552544276342e-03,  2.3087896296264323e-04,  5.1076770175683267e-02, -1.4222738945115208e-04,  1.1512772281763737e-05, -5.6242233920701795e-03,  3.9513922812977537e-01,  4.9317175257705976e-03
  7542,  8.0947e+03,  2.0296375225779392e-03,  2.2719786885638793e-04,  5.1064628764645174e-02, -1.3675166949292573e-04,  3.2570237861619332e-06, -5.6032109984130588e-03,  3.9522938171814204e-01,  4.8948527076476877e-03
  7543,  8.0947e+03,  2.0297375225779390e-03,  2.2719786885638793e-04,  5.1064628764645174e-02, -1.3675166949292573e-04,  3.2570237861619332e-06, -5.6032109984130588e-03,  3.9522938171814204e-01,  4.8948527076476877e-03
  7544,  8.0947e+03,  2.0296375225779392e-03,  2.2729786885638794e-04,  5.1064628764645174e-02, -1.3675166949292573e-04,  3.2570237861619332e-06, -5.6032109984130588e-03,  3.9522938171814204e-01,  4.8948527076476877e-03
  7545,  8.0947e+03,  2.0296375225779392e-03,  2.2719786885638793e-04,  5.1064728764645177e-02, -1.3675166949292573e-04,  3.2570237861619332e-06, -5.6032109984130588e-03,  3.9522938171814204e-01,  4.8948527076476877e-03
  7546,  8.0947e+03,  2.0296375225779392e-03,  2.2719786885638793e-04,  5.1064628764645174e-02, -1.3665166949292573e-04,  3.2570237861619332e-06, -5.6032109984130588e-03,  3.9522938171814204e-01,  4.8948527076476877e-03
  7547,  8.0947e+03,  2.0296375225779392e-03,  2.2719786885638793e-04,  5.1064628764645174e-02, -1.3675166949292573e-04,  3.3570237861619331e-06, -5.6032109984130588e-03,  3.9522938171814204e-01,  4.8948527076476877e-03
  7548,  8.0947e+03,  2.0296375225779392e-03,  2.2719786885638793e-04,  5.1064628764645174e-02, -1.3675166949292573e-04,  3.2570237861619332e-06, -5.6031109984130585e-03,  3.9522938171814204e-01,  4.8948527076476877e-03
  7549,  8.0947e+03,  2.0296375225779392e-03,  2.2719786885638793e-04,  5.1064628764645174e-02, -1.3675166949292573e-04,  3.2570237861619332e-06, -5.6032109984130588e-03,  3.9522948171814204e-01,  4.8948527076476877e-03
  7550,  8.0947e+03,  2.0296375225779392e-03,  2.2719786885638793e-04,  5.1064628764645174e-02, -1.3675166949292573e-04,  3.2570237861619332e-06, -5.6032109984130588e-03,  3.9522938171814204e-01,  4.8949527076476880e-03
  7551,  8.0964e+03,  2.0071184952562666e-03,  2.2497257807083747e-04,  5.1061462246888310e-02, -1.3669672131109368e-04, -1.1437076156501667e-05, -5.5653398762664707e-03,  3.9525651878221724e-01,  4.8704624028328746e-03
  7552,  8.0964e+03,  2.0072184952562664e-03,  2.2497257807083747e-04,  5.1061462246888310e-02, -1.3669672131109368e-04, -1.1437076156501667e-05, -5.5653398762664707e-03,  3.9525651878221724e-01,  4.8704624028328746e-03
  7553,  8.0964e+03,  2.0071184952562666e-03,  2.2507257807083747e-04,  5.1061462246888310e-02, -1.3669672131109368e-04, -1.1437076156501667e-05, -5.5653398762664707e-03,  3.9525651878221724e-01,  4.8704624028328746e-03
  7554,  8.0964e+03,  2.0071184952562666e-03,  2.2497257807083747e-04,  5.1061562246888313e-02, -1.3669672131109368e-04, -1.1437076156501667e-05, -5.5653398762664707e-03,  3.9525651878221724e-01,  4.8704624028328746e-03
  7555,  8.0964e+03,  2.0071184952562666e-03,  2.2497257807083747e-04,  5.1061462246888310e-02, -1.3659672131109368e-04, -1.1437076156501667e-05, -5.5653398762664707e-03,  3.9525651878221724e-01,  4.8704624028328746e-03
  7556,  8.0964e+03,  2.0071184952562666e-03,  2.2497257807083747e-04,  5.1061462246888310e-02, -1.3669672131109368e-04, -1.1337076156501666e-05, -5.5653398762664707e-03,  3.9525651878221724e-01,  4.8704624028328746e-03
  7557,  8.0964e+03,  2.0071184952562666e-03,  2.2497257807083747e-04,  5.1061462246888310e-02, -1.3669672131109368e-04, -1.1437076156501667e-05, -5.5652398762664704e-03,  3.9525651878221724e-01,  4.8704624028328746e-03
  7558,  8.0964e+03,  2.0071184952562666e-03,  2.2497257807083747e-04,  5.1061462246888310e-02, -1.3669672131109368e-04, -1.1437076156501667e-05, -5.5653398762664707e-03,  3.9525661878221724e-01,  4.8704624028328746e-03
  7559,  8.0964e+03,  2.0071184952562666e-03,  2.2497257807083747e-04,  5.1061462246888310e-02, -1.3669672131109368e-04, -1.1437076156501667e-05, -5.5653398762664707e-03,  3.9525651878221724e-01,  4.8705624028328749e-03
  7560,  8.0981e+03,  2.0222754410112727e-03,  2.1657363863813734e-04,  5.1052333852474756e-02, -1.2784990177146612e-04, -4.4302991469536683e-06, -5.5531665835934479e-03,  3.9532485385037525e-01,  4.8542330293417316e-03
  7561,  8.0981e+03,  2.0223754410112725e-03,  2.1657363863813734e-04,  5.1052333852474756e-02, -1.2784990177146612e-04, -4.4302991469536683e-06, -5.5531665835934479e-03,  3.9532485385037525e-01,  4.8542330293417316e-03
  7562,  8.0981e+03,  2.0222754410112727e-03,  2.1667363863813735e-04,  5.1052333852474756e-02, -1.2784990177146612e-04, -4.4302991469536683e-06, -5.5531665835934479e-03,  3.9532485385037525e-01,  4.8542330293417316e-03
  7563,  8.0981e+03,  2.0222754410112727e-03,  2.1657363863813734e-04,  5.1052433852474759e-02, -1.2784990177146612e-04, -4.4302991469536683e-06, -5.5531665835934479e-03,  3.9532485385037525e-01,  4.8542330293417316e-03
  7564,  8.0981e+03,  2.0222754410112727e-03,  2.1657363863813734e-04,  5.1052333852474756e-02, -1.2774990177146612e-04, -4.4302991469536683e-06, -5.5531665835934479e-03,  3.9532485385037525e-01,  4.8542330293417316e-03
  7565,  8.0981e+03,  2.0222754410112727e-03,  2.1657363863813734e-04,  5.1052333852474756e-02, -1.2784990177146612e-04, -4.3302991469536684e-06, -5.5531665835934479e-03,  3.9532485385037525e-01,  4.8542330293417316e-03
  7566,  8.0981e+03,  2.0222754410112727e-03,  2.1657363863813734e-04,  5.1052333852474756e-02, -1.2784990177146612e-04, -4.4302991469536683e-06, -5.5530665835934476e-03,  3.9532485385037525e-01,  4.8542330293417316e-03
  7567,  8.0981e+03,  2.0222754410112727e-03,  2.1657363863813734e-04,  5.1052333852474756e-02, -1.2784990177146612e-04, -4.4302991469536683e-06, -5.5531665835934479e-03,  3.9532495385037525e-01,  4.8542330293417316e-03
  7568,  8.0981e+03,  2.0222754410112727e-03,  2.1657363863813734e-04,  5.1052333852474756e-02, -1.2784990177146612e-04, -4.4302991469536683e-06, -5.5531665835934479e-03,  3.9532485385037525e-01,  4.8543330293417319e-03
  7569,  8.0997e+03,  2.0379049832889434e-03,  2.0733792451353003e-04,  5.1043194924340035e-02, -1.1992339860161421e-04, -1.1169820005199126e-06, -5.5089264035322631e-03,  3.9538884595618684e-01,  4.8172807819889226e-03
  7570,  8.0997e+03,  2.0380049832889433e-03,  2.0733792451353003e-04,  5.1043194924340035e-02, -1.1992339860161421e-04, -1.1169820005199126e-06, -5.5089264035322631e-03,  3.9538884595618684e-01,  4.8172807819889226e-03
  7571,  8.0997e+03,  2.0379049832889434e-03,  2.0743792451353004e-04,  5.1043194924340035e-02, -1.1992339860161421e-04, -1.1169820005199126e-06, -5.5089264035322631e-03,  3.9538884595618684e-01,  4.8172807819889226e-03
  7572,  8.0997e+03,  2.0379049832889434e-03,  2.0733792451353003e-04,  5.1043294924340038e-02, -1.1992339860161421e-04, -1.1169820005199126e-06, -5.5089264035322631e-03,  3.9538884595618684e-01,  4.8172807819889226e-03
  7573,  8.0997e+03,  2.0379049832889434e-03,  2.0733792451353003e-04,  5.1043194924340035e-02, -1.1982339860161421e-04, -1.1169820005199126e-06, -5.5089264035322631e-03,  3.9538884595618684e-01,  4.8172807819889226e-03
  7574,  8.0997e+03,  2.0379049832889434e-03,  2.0733792451353003e-04,  5.1043194924340035e-02, -1.1992339860161421e-04, -1.0169820005199127e-06, -5.5089264035322631e-03,  3.9538884595618684e-01,  4.8172807819889226e-03
  7575,  8.0997e+03,  2.0379049832889434e-03,  2.0733792451353003e-04,  5.1043194924340035e-02, -1.1992339860161421e-04, -1.1169820005199126e-06, -5.5088264035322628e-03,  3.9538884595618684e-01,  4.8172807819889226e-03
  7576,  8.0997e+03,  2.0379049832889434e-03,  2.0733792451353003e-04,  5.1043194924340035e-02, -1.1992339860161421e-04, -1.1169820005199126e-06, -5.5089264035322631e-03,  3.9538894595618684e-01,  4.8172807819889226e-03
  7577,  8.0997e+03,  2.0379049832889434e-03,  2.0733792451353003e-04,  5.1043194924340035e-02, -1.1992339860161421e-04, -1.1169820005199126e-06, -5.5089264035322631e-03,  3.9538884595618684e-01,  4.8173807819889228e-03
  7578,  8.1014e+03,  2.0357942166989466e-03,  1.9871608002801477e-04,  5.1017678776891083e-02, -1.1310746784634215e-04,  5.3198604011609603e-06, -5.4589778878005079e-03,  3.9558386532660494e-01,  4.7754735865552711e-03
  7579,  8.1014e+03,  2.0358942166989464e-03,  1.9871608002801477e-04,  5.1017678776891083e-02, -1.1310746784634215e-04,  5.3198604011609603e-06, -5.4589778878005079e-03,  3.9558386532660494e-01,  4.7754735865552711e-03
  7580,  8.1014e+03,  2.0357942166989466e-03,  1.9881608002801478e-04,  5.1017678776891083e-02, -1.1310746784634215e-04,  5.3198604011609603e-06, -5.4589778878005079e-03,  3.9558386532660494e-01,  4.7754735865552711e-03
  7581,  8.1014e+03,  2.0357942166989466e-03,  1.9871608002801477e-04,  5.1017778776891086e-02, -1.1310746784634215e-04,  5.3198604011609603e-06, -5.4589778878005079e-03,  3.9558386532660494e-01,  4.7754735865552711e-03
  7582,  8.1014e+03,  2.0357942166989466e-03,  1.9871608002801477e-04,  5.1017678776891083e-02, -1.1300746784634215e-04,  5.3198604011609603e-06, -5.4589778878005079e-03,  3.9558386532660494e-01,  4.7754735865552711e-03
  7583,  8.1014e+03,  2.0357942166989466e-03,  1.9871608002801477e-04,  5.1017678776891083e-02, -1.1310746784634215e-04,  5.4198604011609602e-06, -5.4589778878005079e-03,  3.9558386532660494e-01,  4.7754735865552711e-03
  7584,  8.1014e+03,  2.0357942166989466e-03,  1.9871608002801477e-04,  5.1017678776891083e-02, -1.1310746784634215e-04,  5.3198604011609603e-06, -5.4588778878005076e-03,  3.9558386532660494e-01,  4.7754735865552711e-03
  7585,  8.1014e+03,  2.0357942166989466e-03,  1.9871608002801477e-04,  5.1017678776891083e-02, -1.1310746784634215e-04,  5.3198604011609603e-06, -5.4589778878005079e-03,  3.9558396532660495e-01,  4.7754735865552711e-03
  7586,  8.1014e+03,  2.0357942166989466e-03,  1.9871608002801477e-04,  5.1017678776891083e-02, -1.1310746784634215e-04,  5.3198604011609603e-06, -5.4589778878005079e-03,  3.9558386532660494e-01,  4.7755735865552713e-03
  7587,  8.1031e+03,  2.0450103889615191e-03,  1.8981286080483505e-04,  5.1006373724963361e-02, -1.0657618440009196e-04,  1.8359784996372763e-05, -5.4090390979827322e-03,  3.9566573714611886e-01,  4.7449013346303019e-03
  7588,  8.1031e+03,  2.0451103889615190e-03,  1.8981286080483505e-04,  5.1006373724963361e-02, -1.0657618440009196e-04,  1.8359784996372763e-05, -5.4090390979827322e-03,  3.9566573714611886e-01,  4.7449013346303019e-03
  7589,  8.1031e+03,  2.0450103889615191e-03,  1.8991286080483505e-04,  5.1006373724963361e-02, -1.0657618440009196e-04,  1.8359784996372763e-05, -5.4090390979827322e-03,  3.9566573714611886e-01,  4.7449013346303019e-03
  7590,  8.1031e+03,  2.0450103889615191e-03,  1.8981286080483505e-04,  5.1006473724963364e-02, -1.0657618440009196e-04,  1.8359784996372763e-05, -5.4090390979827322e-03,  3.9566573714611886e-01,  4.7449013346303019e-03
  7591,  8.1031e+03,  2.0450103889615191e-03,  1.8981286080483505e-04,  5.1006373724963361e-02, -1.0647618440009196e-04,  1.8359784996372763e-05, -5.4090390979827322e-03,  3.9566573714611886e-01,  4.7449013346303019e-03
  7592,  8.1031e+03,  2.0450103889615191e-03,  1.8981286080483505e-04,  5.1006373724963361e-02, -1.0657618440009196e-04,  1.8459784996372762e-05, -5.4090390979827322e-03,  3.9566573714611886e-01,  4.7449013346303019e-03
  7593,  8.1031e+03,  2.0450103889615191e-03,  1.8981286080483505e-04,  5.1006373724963361e-02, -1.0657618440009196e-04,  1.8359784996372763e-05, -5.4089390979827319e-03,  3.9566573714611886e-01,  4.7449013346303019e-03
  7594,  8.1031e+03,  2.0450103889615191e-03,  1.8981286080483505e-04,  5.1006373724963361e-02, -1.0657618440009196e-04,  1.8359784996372763e-05, -5.4090390979827322e-03,  3.9566583714611886e-01,  4.7449013346303019e-03
  7595,  8.1031e+03,  2.0450103889615191e-03,  1.8981286080483505e-04,  5.1006373724963361e-02, -1.0657618440009196e-04,  1.8359784996372763e-05, -5.4090390979827322e-03,  3.9566573714611886e-01,  4.7450013346303022e-03
  7596,  8.1047e+03,  2.0382658169131661e-03,  1.8752711533640221e-04,  5.0998866092085163e-02, -1.0772482545888392e-04,  3.4154088085033115e-05, -5.3870553011718721e-03,  3.9572361140812362e-01,  4.7533395329516946e-03
  7597,  8.1047e+03,  2.0383658169131659e-03,  1.8752711533640221e-04,  5.0998866092085163e-02, -1.0772482545888392e-04,  3.4154088085033115e-05, -5.3870553011718721e-03,  3.9572361140812362e-01,  4.7533395329516946e-03
  7598,  8.1047e+03,  2.0382658169131661e-03,  1.8762711533640221e-04,  5.0998866092085163e-02, -1.0772482545888392e-04,  3.4154088085033115e-05, -5.3870553011718721e-03,  3.9572361140812362e-01,  4.7533395329516946e-03
  7599,  8.1047e+03,  2.0382658169131661e-03,  1.8752711533640221e-04,  5.0998966092085166e-02, -1.0772482545888392e-04,  3.4154088085033115e-05, -5.3870553011718721e-03,  3.9572361140812362e-01,  4.7533395329516946e-03
  7600,  8.1047e+03,  2.0382658169131661e-03,  1.8752711533640221e-04,  5.0998866092085163e-02, -1.0762482545888392e-04,  3.4154088085033115e-05, -5.3870553011718721e-03,  3.9572361140812362e-01,  4.7533395329516946e-03
  7601,  8.1047e+03,  2.0382658169131661e-03,  1.8752711533640221e-04,  5.0998866092085163e-02, -1.0772482545888392e-04,  3.4254088085033118e-05, -5.3870553011718721e-03,  3.9572361140812362e-01,  4.7533395329516946e-03
  7602,  8.1047e+03,  2.0382658169131661e-03,  1.8752711533640221e-04,  5.0998866092085163e-02, -1.0772482545888392e-04,  3.4154088085033115e-05, -5.3869553011718719e-03,  3.9572361140812362e-01,  4.7533395329516946e-03
  7603,  8.1047e+03,  2.0382658169131661e-03,  1.8752711533640221e-04,  5.0998866092085163e-02, -1.0772482545888392e-04,  3.4154088085033115e-05, -5.3870553011718721e-03,  3.9572371140812362e-01,  4.7533395329516946e-03
  7604,  8.1047e+03,  2.0382658169131661e-03,  1.8752711533640221e-04,  5.0998866092085163e-02, -1.0772482545888392e-04,  3.4154088085033115e-05, -5.3870553011718721e-03,  3.9572361140812362e-01,  4.7534395329516949e-03
  7605,  8.1064e+03,  2.0275528977059345e-03,  1.7407313681678353e-04,  5.0993923374377859e-02, -1.0010162186742931e-04,  4.8447431298328912e-05, -5.3396703915743965e-03,  3.9576730570421093e-01,  4.7531814705217149e-03
  7606,  8.1064e+03,  2.0276528977059343e-03,  1.7407313681678353e-04,  5.0993923374377859e-02, -1.0010162186742931e-04,  4.8447431298328912e-05, -5.3396703915743965e-03,  3.9576730570421093e-01,  4.7531814705217149e-03
  7607,  8.1064e+03,  2.0275528977059345e-03,  1.7417313681678353e-04,  5.0993923374377859e-02, -1.0010162186742931e-04,  4.8447431298328912e-05, -5.3396703915743965e-03,  3.9576730570421093e-01,  4.7531814705217149e-03
  7608,  8.1064e+03,  2.0275528977059345e-03,  1.7407313681678353e-04,  5.0994023374377861e-02, -1.0010162186742931e-04,  4.8447431298328912e-05, -5.3396703915743965e-03,  3.9576730570421093e-01,  4.7531814705217149e-03
  7609,  8.1064e+03,  2.0275528977059345e-03,  1.7407313681678353e-04,  5.0993923374377859e-02, -1.0000162186742930e-04,  4.8447431298328912e-05, -5.3396703915743965e-03,  3.9576730570421093e-01,  4.7531814705217149e-03
  7610,  8.1064e+03,  2.0275528977059345e-03,  1.7407313681678353e-04,  5.0993923374377859e-02, -1.0010162186742931e-04,  4.8547431298328914e-05, -5.3396703915743965e-03,  3.9576730570421093e-01,  4.7531814705217149e-03
  7611,  8.1064e+03,  2.0275528977059345e-03,  1.7407313681678353e-04,  5.0993923374377859e-02, -1.0010162186742931e-04,  4.8447431298328912e-05, -5.3395703915743963e-03,  3.9576730570421093e-01,  4.7531814705217149e-03
  7612,  8.1064e+03,  2.0275528977059345e-03,  1.7407313681678353e-04,  5.0993923374377859e-02, -1.0010162186742931e-04,  4.8447431298328912e-05, -5.3396703915743965e-03,  3.9576740570421093e-01,  4.7531814705217149e-03
  7613,  8.1064e+03,  2.0275528977059345e-03,  1.7407313681678353e-04,  5.0993923374377859e-02, -1.0010162186742931e-04,  4.8447431298328912e-05, -5.3396703915743965e-03,  3.9576730570421093e-01,  4.7532814705217152e-03
  7614,  8.1081e+03,  2.0270207593632975e-03,  1.4422314099550674e-04,  5.0985698066818172e-02, -7.9170655955148545e-05,  6.8244477343969547e-05, -5.2694510879454648e-03,  3.9583012958502523e-01,  4.7540422431809250e-03
  7615,  8.1081e+03,  2.0271207593632974e-03,  1.4422314099550674e-04,  5.0985698066818172e-02, -7.9170655955148545e-05,  6.8244477343969547e-05, -5.2694510879454648e-03,  3.9583012958502523e-01,  4.7540422431809250e-03
