Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  7511,  4.8891e+03, -2.6677708625043497e-02, -1.0331753947818552e-02,  1.1937490113386084e-01,  4.7291152260495677e-02,  2.1251250390255390e-02, -9.9750517211719403e-03,  1.7757998187062768e-01, -4.4353735547461831e-02
  7512,  4.8891e+03, -2.6677708625043497e-02, -1.0331753947818552e-02,  1.1937490113386084e-01,  4.7291152260495677e-02,  2.1251150390255390e-02, -9.9749517211719409e-03,  1.7757998187062768e-01, -4.4353735547461831e-02
  7513,  4.8891e+03, -2.6677708625043497e-02, -1.0331753947818552e-02,  1.1937490113386084e-01,  4.7291152260495677e-02,  2.1251150390255390e-02, -9.9750517211719403e-03,  1.7758008187062768e-01, -4.4353735547461831e-02
  7514,  4.8891e+03, -2.6677708625043497e-02, -1.0331753947818552e-02,  1.1937490113386084e-01,  4.7291152260495677e-02,  2.1251150390255390e-02, -9.9750517211719403e-03,  1.7757998187062768e-01, -4.4353635547461828e-02
  7515,  4.8910e+03, -2.6683608501835314e-02, -1.0326365310703505e-02,  1.1937492139338997e-01,  4.7287460461140789e-02,  2.1245083820803940e-02, -9.9730132129624057e-03,  1.7758084577564451e-01, -4.4358784615288201e-02
  7516,  4.8910e+03, -2.6683508501835315e-02, -1.0326365310703505e-02,  1.1937492139338997e-01,  4.7287460461140789e-02,  2.1245083820803940e-02, -9.9730132129624057e-03,  1.7758084577564451e-01, -4.4358784615288201e-02
  7517,  4.8910e+03, -2.6683608501835314e-02, -1.0326265310703506e-02,  1.1937492139338997e-01,  4.7287460461140789e-02,  2.1245083820803940e-02, -9.9730132129624057e-03,  1.7758084577564451e-01, -4.4358784615288201e-02
  7518,  4.8910e+03, -2.6683608501835314e-02, -1.0326365310703505e-02,  1.1937502139338997e-01,  4.7287460461140789e-02,  2.1245083820803940e-02, -9.9730132129624057e-03,  1.7758084577564451e-01, -4.4358784615288201e-02
  7519,  4.8910e+03, -2.6683608501835314e-02, -1.0326365310703505e-02,  1.1937492139338997e-01,  4.7287560461140792e-02,  2.1245083820803940e-02, -9.9730132129624057e-03,  1.7758084577564451e-01, -4.4358784615288201e-02
  7520,  4.8910e+03, -2.6683608501835314e-02, -1.0326365310703505e-02,  1.1937492139338997e-01,  4.7287460461140789e-02,  2.1245183820803940e-02, -9.9730132129624057e-03,  1.7758084577564451e-01, -4.4358784615288201e-02
  7521,  4.8910e+03, -2.6683608501835314e-02, -1.0326365310703505e-02,  1.1937492139338997e-01,  4.7287460461140789e-02,  2.1245083820803940e-02, -9.9729132129624063e-03,  1.7758084577564451e-01, -4.4358784615288201e-02
  7522,  4.8910e+03, -2.6683608501835314e-02, -1.0326365310703505e-02,  1.1937492139338997e-01,  4.7287460461140789e-02,  2.1245083820803940e-02, -9.9730132129624057e-03,  1.7758094577564451e-01, -4.4358784615288201e-02
  7523,  4.8910e+03, -2.6683608501835314e-02, -1.0326365310703505e-02,  1.1937492139338997e-01,  4.7287460461140789e-02,  2.1245083820803940e-02, -9.9730132129624057e-03,  1.7758084577564451e-01, -4.4358684615288198e-02
  7524,  4.8928e+03, -2.6678161806549316e-02, -1.0329305976373767e-02,  1.1937533438517429e-01,  4.7289399592349499e-02,  2.1250240862858798e-02, -9.9736470254227182e-03,  1.7757968814850703e-01, -4.4355995845016191e-02
  7525,  4.8928e+03, -2.6678061806549316e-02, -1.0329305976373767e-02,  1.1937533438517429e-01,  4.7289399592349499e-02,  2.1250240862858798e-02, -9.9736470254227182e-03,  1.7757968814850703e-01, -4.4355995845016191e-02
  7526,  4.8928e+03, -2.6678161806549316e-02, -1.0329205976373768e-02,  1.1937533438517429e-01,  4.7289399592349499e-02,  2.1250240862858798e-02, -9.9736470254227182e-03,  1.7757968814850703e-01, -4.4355995845016191e-02
  7527,  4.8928e+03, -2.6678161806549316e-02, -1.0329305976373767e-02,  1.1937543438517430e-01,  4.7289399592349499e-02,  2.1250240862858798e-02, -9.9736470254227182e-03,  1.7757968814850703e-01, -4.4355995845016191e-02
  7528,  4.8928e+03, -2.6678161806549316e-02, -1.0329305976373767e-02,  1.1937533438517429e-01,  4.7289499592349502e-02,  2.1250240862858798e-02, -9.9736470254227182e-03,  1.7757968814850703e-01, -4.4355995845016191e-02
  7529,  4.8928e+03, -2.6678161806549316e-02, -1.0329305976373767e-02,  1.1937533438517429e-01,  4.7289399592349499e-02,  2.1250340862858798e-02, -9.9736470254227182e-03,  1.7757968814850703e-01, -4.4355995845016191e-02
  7530,  4.8928e+03, -2.6678161806549316e-02, -1.0329305976373767e-02,  1.1937533438517429e-01,  4.7289399592349499e-02,  2.1250240862858798e-02, -9.9735470254227188e-03,  1.7757968814850703e-01, -4.4355995845016191e-02
  7531,  4.8928e+03, -2.6678161806549316e-02, -1.0329305976373767e-02,  1.1937533438517429e-01,  4.7289399592349499e-02,  2.1250240862858798e-02, -9.9736470254227182e-03,  1.7757978814850703e-01, -4.4355995845016191e-02
  7532,  4.8928e+03, -2.6678161806549316e-02, -1.0329305976373767e-02,  1.1937533438517429e-01,  4.7289399592349499e-02,  2.1250240862858798e-02, -9.9736470254227182e-03,  1.7757968814850703e-01, -4.4355895845016188e-02
  7533,  4.8946e+03, -2.6666588251094900e-02, -1.0341024915712066e-02,  1.1937605095123377e-01,  4.7297243684843365e-02,  2.1264184522179621e-02, -9.9774423152853651e-03,  1.7757678862369999e-01, -4.4344833280916866e-02
  7534,  4.8946e+03, -2.6666488251094900e-02, -1.0341024915712066e-02,  1.1937605095123377e-01,  4.7297243684843365e-02,  2.1264184522179621e-02, -9.9774423152853651e-03,  1.7757678862369999e-01, -4.4344833280916866e-02
  7535,  4.8946e+03, -2.6666588251094900e-02, -1.0340924915712067e-02,  1.1937605095123377e-01,  4.7297243684843365e-02,  2.1264184522179621e-02, -9.9774423152853651e-03,  1.7757678862369999e-01, -4.4344833280916866e-02
  7536,  4.8946e+03, -2.6666588251094900e-02, -1.0341024915712066e-02,  1.1937615095123377e-01,  4.7297243684843365e-02,  2.1264184522179621e-02, -9.9774423152853651e-03,  1.7757678862369999e-01, -4.4344833280916866e-02
  7537,  4.8946e+03, -2.6666588251094900e-02, -1.0341024915712066e-02,  1.1937605095123377e-01,  4.7297343684843368e-02,  2.1264184522179621e-02, -9.9774423152853651e-03,  1.7757678862369999e-01, -4.4344833280916866e-02
  7538,  4.8946e+03, -2.6666588251094900e-02, -1.0341024915712066e-02,  1.1937605095123377e-01,  4.7297243684843365e-02,  2.1264284522179620e-02, -9.9774423152853651e-03,  1.7757678862369999e-01, -4.4344833280916866e-02
  7539,  4.8946e+03, -2.6666588251094900e-02, -1.0341024915712066e-02,  1.1937605095123377e-01,  4.7297243684843365e-02,  2.1264184522179621e-02, -9.9773423152853657e-03,  1.7757678862369999e-01, -4.4344833280916866e-02
  7540,  4.8946e+03, -2.6666588251094900e-02, -1.0341024915712066e-02,  1.1937605095123377e-01,  4.7297243684843365e-02,  2.1264184522179621e-02, -9.9774423152853651e-03,  1.7757688862370000e-01, -4.4344833280916866e-02
  7541,  4.8946e+03, -2.6666588251094900e-02, -1.0341024915712066e-02,  1.1937605095123377e-01,  4.7297243684843365e-02,  2.1264184522179621e-02, -9.9774423152853651e-03,  1.7757678862369999e-01, -4.4344733280916863e-02
  7542,  4.8965e+03, -2.6654139150189798e-02, -1.0344914303058353e-02,  1.1937909731792654e-01,  4.7299642004503054e-02,  2.1276742728002337e-02, -9.9766377856809734e-03,  1.7757153323443969e-01, -4.4340305354952661e-02
  7543,  4.8965e+03, -2.6654039150189799e-02, -1.0344914303058353e-02,  1.1937909731792654e-01,  4.7299642004503054e-02,  2.1276742728002337e-02, -9.9766377856809734e-03,  1.7757153323443969e-01, -4.4340305354952661e-02
  7544,  4.8965e+03, -2.6654139150189798e-02, -1.0344814303058354e-02,  1.1937909731792654e-01,  4.7299642004503054e-02,  2.1276742728002337e-02, -9.9766377856809734e-03,  1.7757153323443969e-01, -4.4340305354952661e-02
  7545,  4.8965e+03, -2.6654139150189798e-02, -1.0344914303058353e-02,  1.1937919731792654e-01,  4.7299642004503054e-02,  2.1276742728002337e-02, -9.9766377856809734e-03,  1.7757153323443969e-01, -4.4340305354952661e-02
  7546,  4.8965e+03, -2.6654139150189798e-02, -1.0344914303058353e-02,  1.1937909731792654e-01,  4.7299742004503056e-02,  2.1276742728002337e-02, -9.9766377856809734e-03,  1.7757153323443969e-01, -4.4340305354952661e-02
  7547,  4.8965e+03, -2.6654139150189798e-02, -1.0344914303058353e-02,  1.1937909731792654e-01,  4.7299642004503054e-02,  2.1276842728002336e-02, -9.9766377856809734e-03,  1.7757153323443969e-01, -4.4340305354952661e-02
  7548,  4.8965e+03, -2.6654139150189798e-02, -1.0344914303058353e-02,  1.1937909731792654e-01,  4.7299642004503054e-02,  2.1276742728002337e-02, -9.9765377856809740e-03,  1.7757153323443969e-01, -4.4340305354952661e-02
  7549,  4.8965e+03, -2.6654139150189798e-02, -1.0344914303058353e-02,  1.1937909731792654e-01,  4.7299642004503054e-02,  2.1276742728002337e-02, -9.9766377856809734e-03,  1.7757163323443970e-01, -4.4340305354952661e-02
  7550,  4.8965e+03, -2.6654139150189798e-02, -1.0344914303058353e-02,  1.1937909731792654e-01,  4.7299642004503054e-02,  2.1276742728002337e-02, -9.9766377856809734e-03,  1.7757153323443969e-01, -4.4340205354952658e-02
  7551,  4.8983e+03, -2.6641838303809669e-02, -1.0349459212554755e-02,  1.1938356521887873e-01,  4.7302529323547005e-02,  2.1289397800353948e-02, -9.9758941149020210e-03,  1.7756446233126419e-01, -4.4334605780916664e-02
  7552,  4.8983e+03, -2.6641738303809670e-02, -1.0349459212554755e-02,  1.1938356521887873e-01,  4.7302529323547005e-02,  2.1289397800353948e-02, -9.9758941149020210e-03,  1.7756446233126419e-01, -4.4334605780916664e-02
  7553,  4.8983e+03, -2.6641838303809669e-02, -1.0349359212554756e-02,  1.1938356521887873e-01,  4.7302529323547005e-02,  2.1289397800353948e-02, -9.9758941149020210e-03,  1.7756446233126419e-01, -4.4334605780916664e-02
  7554,  4.8983e+03, -2.6641838303809669e-02, -1.0349459212554755e-02,  1.1938366521887873e-01,  4.7302529323547005e-02,  2.1289397800353948e-02, -9.9758941149020210e-03,  1.7756446233126419e-01, -4.4334605780916664e-02
  7555,  4.8983e+03, -2.6641838303809669e-02, -1.0349459212554755e-02,  1.1938356521887873e-01,  4.7302629323547007e-02,  2.1289397800353948e-02, -9.9758941149020210e-03,  1.7756446233126419e-01, -4.4334605780916664e-02
  7556,  4.8983e+03, -2.6641838303809669e-02, -1.0349459212554755e-02,  1.1938356521887873e-01,  4.7302529323547005e-02,  2.1289497800353947e-02, -9.9758941149020210e-03,  1.7756446233126419e-01, -4.4334605780916664e-02
  7557,  4.8983e+03, -2.6641838303809669e-02, -1.0349459212554755e-02,  1.1938356521887873e-01,  4.7302529323547005e-02,  2.1289397800353948e-02, -9.9757941149020216e-03,  1.7756446233126419e-01, -4.4334605780916664e-02
  7558,  4.8983e+03, -2.6641838303809669e-02, -1.0349459212554755e-02,  1.1938356521887873e-01,  4.7302529323547005e-02,  2.1289397800353948e-02, -9.9758941149020210e-03,  1.7756456233126419e-01, -4.4334605780916664e-02
  7559,  4.8983e+03, -2.6641838303809669e-02, -1.0349459212554755e-02,  1.1938356521887873e-01,  4.7302529323547005e-02,  2.1289397800353948e-02, -9.9758941149020210e-03,  1.7756446233126419e-01, -4.4334505780916661e-02
  7560,  4.9002e+03, -2.6643078903240622e-02, -1.0347229512757898e-02,  1.1938399751302474e-01,  4.7301000504262503e-02,  2.1287978894944316e-02, -9.9751244645944794e-03,  1.7756414114171906e-01, -4.4336505118380810e-02
  7561,  4.9002e+03, -2.6642978903240622e-02, -1.0347229512757898e-02,  1.1938399751302474e-01,  4.7301000504262503e-02,  2.1287978894944316e-02, -9.9751244645944794e-03,  1.7756414114171906e-01, -4.4336505118380810e-02
  7562,  4.9002e+03, -2.6643078903240622e-02, -1.0347129512757899e-02,  1.1938399751302474e-01,  4.7301000504262503e-02,  2.1287978894944316e-02, -9.9751244645944794e-03,  1.7756414114171906e-01, -4.4336505118380810e-02
  7563,  4.9002e+03, -2.6643078903240622e-02, -1.0347229512757898e-02,  1.1938409751302474e-01,  4.7301000504262503e-02,  2.1287978894944316e-02, -9.9751244645944794e-03,  1.7756414114171906e-01, -4.4336505118380810e-02
  7564,  4.9002e+03, -2.6643078903240622e-02, -1.0347229512757898e-02,  1.1938399751302474e-01,  4.7301100504262505e-02,  2.1287978894944316e-02, -9.9751244645944794e-03,  1.7756414114171906e-01, -4.4336505118380810e-02
  7565,  4.9002e+03, -2.6643078903240622e-02, -1.0347229512757898e-02,  1.1938399751302474e-01,  4.7301000504262503e-02,  2.1288078894944315e-02, -9.9751244645944794e-03,  1.7756414114171906e-01, -4.4336505118380810e-02
  7566,  4.9002e+03, -2.6643078903240622e-02, -1.0347229512757898e-02,  1.1938399751302474e-01,  4.7301000504262503e-02,  2.1287978894944316e-02, -9.9750244645944799e-03,  1.7756414114171906e-01, -4.4336505118380810e-02
  7567,  4.9002e+03, -2.6643078903240622e-02, -1.0347229512757898e-02,  1.1938399751302474e-01,  4.7301000504262503e-02,  2.1287978894944316e-02, -9.9751244645944794e-03,  1.7756424114171906e-01, -4.4336505118380810e-02
  7568,  4.9002e+03, -2.6643078903240622e-02, -1.0347229512757898e-02,  1.1938399751302474e-01,  4.7301000504262503e-02,  2.1287978894944316e-02, -9.9751244645944794e-03,  1.7756414114171906e-01, -4.4336405118380807e-02
  7569,  4.9020e+03, -2.6640406770085483e-02, -1.0346625027012862e-02,  1.1938585012968211e-01,  4.7300660018940205e-02,  2.1290710661394874e-02, -9.9748135838105458e-03,  1.7756094446437770e-01, -4.4335908631586783e-02
  7570,  4.9020e+03, -2.6640306770085484e-02, -1.0346625027012862e-02,  1.1938585012968211e-01,  4.7300660018940205e-02,  2.1290710661394874e-02, -9.9748135838105458e-03,  1.7756094446437770e-01, -4.4335908631586783e-02
  7571,  4.9020e+03, -2.6640406770085483e-02, -1.0346525027012863e-02,  1.1938585012968211e-01,  4.7300660018940205e-02,  2.1290710661394874e-02, -9.9748135838105458e-03,  1.7756094446437770e-01, -4.4335908631586783e-02
  7572,  4.9020e+03, -2.6640406770085483e-02, -1.0346625027012862e-02,  1.1938595012968212e-01,  4.7300660018940205e-02,  2.1290710661394874e-02, -9.9748135838105458e-03,  1.7756094446437770e-01, -4.4335908631586783e-02
  7573,  4.9020e+03, -2.6640406770085483e-02, -1.0346625027012862e-02,  1.1938585012968211e-01,  4.7300760018940208e-02,  2.1290710661394874e-02, -9.9748135838105458e-03,  1.7756094446437770e-01, -4.4335908631586783e-02
  7574,  4.9020e+03, -2.6640406770085483e-02, -1.0346625027012862e-02,  1.1938585012968211e-01,  4.7300660018940205e-02,  2.1290810661394873e-02, -9.9748135838105458e-03,  1.7756094446437770e-01, -4.4335908631586783e-02
  7575,  4.9020e+03, -2.6640406770085483e-02, -1.0346625027012862e-02,  1.1938585012968211e-01,  4.7300660018940205e-02,  2.1290710661394874e-02, -9.9747135838105464e-03,  1.7756094446437770e-01, -4.4335908631586783e-02
  7576,  4.9020e+03, -2.6640406770085483e-02, -1.0346625027012862e-02,  1.1938585012968211e-01,  4.7300660018940205e-02,  2.1290710661394874e-02, -9.9748135838105458e-03,  1.7756104446437770e-01, -4.4335908631586783e-02
  7577,  4.9020e+03, -2.6640406770085483e-02, -1.0346625027012862e-02,  1.1938585012968211e-01,  4.7300660018940205e-02,  2.1290710661394874e-02, -9.9748135838105458e-03,  1.7756094446437770e-01, -4.4335808631586780e-02
  7578,  4.9039e+03, -2.6635163039401246e-02, -1.0341294587783394e-02,  1.1938612239755918e-01,  4.7297038488362024e-02,  2.1291028429529058e-02, -9.9724686710574127e-03,  1.7756015398691755e-01, -4.4340671271218005e-02
  7579,  4.9039e+03, -2.6635063039401247e-02, -1.0341294587783394e-02,  1.1938612239755918e-01,  4.7297038488362024e-02,  2.1291028429529058e-02, -9.9724686710574127e-03,  1.7756015398691755e-01, -4.4340671271218005e-02
  7580,  4.9039e+03, -2.6635163039401246e-02, -1.0341194587783395e-02,  1.1938612239755918e-01,  4.7297038488362024e-02,  2.1291028429529058e-02, -9.9724686710574127e-03,  1.7756015398691755e-01, -4.4340671271218005e-02
  7581,  4.9039e+03, -2.6635163039401246e-02, -1.0341294587783394e-02,  1.1938622239755918e-01,  4.7297038488362024e-02,  2.1291028429529058e-02, -9.9724686710574127e-03,  1.7756015398691755e-01, -4.4340671271218005e-02
  7582,  4.9039e+03, -2.6635163039401246e-02, -1.0341294587783394e-02,  1.1938612239755918e-01,  4.7297138488362027e-02,  2.1291028429529058e-02, -9.9724686710574127e-03,  1.7756015398691755e-01, -4.4340671271218005e-02
  7583,  4.9039e+03, -2.6635163039401246e-02, -1.0341294587783394e-02,  1.1938612239755918e-01,  4.7297038488362024e-02,  2.1291128429529058e-02, -9.9724686710574127e-03,  1.7756015398691755e-01, -4.4340671271218005e-02
  7584,  4.9039e+03, -2.6635163039401246e-02, -1.0341294587783394e-02,  1.1938612239755918e-01,  4.7297038488362024e-02,  2.1291028429529058e-02, -9.9723686710574133e-03,  1.7756015398691755e-01, -4.4340671271218005e-02
  7585,  4.9039e+03, -2.6635163039401246e-02, -1.0341294587783394e-02,  1.1938612239755918e-01,  4.7297038488362024e-02,  2.1291028429529058e-02, -9.9724686710574127e-03,  1.7756025398691755e-01, -4.4340671271218005e-02
  7586,  4.9039e+03, -2.6635163039401246e-02, -1.0341294587783394e-02,  1.1938612239755918e-01,  4.7297038488362024e-02,  2.1291028429529058e-02, -9.9724686710574127e-03,  1.7756015398691755e-01, -4.4340571271218002e-02
  7587,  4.9057e+03, -2.6618227603844861e-02, -1.0340671505212569e-02,  1.1938699082260046e-01,  4.7296106151302329e-02,  2.1304711816047470e-02, -9.9698641235909935e-03,  1.7755824290540720e-01, -4.4341914198375472e-02
  7588,  4.9057e+03, -2.6618127603844861e-02, -1.0340671505212569e-02,  1.1938699082260046e-01,  4.7296106151302329e-02,  2.1304711816047470e-02, -9.9698641235909935e-03,  1.7755824290540720e-01, -4.4341914198375472e-02
  7589,  4.9057e+03, -2.6618227603844861e-02, -1.0340571505212569e-02,  1.1938699082260046e-01,  4.7296106151302329e-02,  2.1304711816047470e-02, -9.9698641235909935e-03,  1.7755824290540720e-01, -4.4341914198375472e-02
  7590,  4.9057e+03, -2.6618227603844861e-02, -1.0340671505212569e-02,  1.1938709082260046e-01,  4.7296106151302329e-02,  2.1304711816047470e-02, -9.9698641235909935e-03,  1.7755824290540720e-01, -4.4341914198375472e-02
  7591,  4.9057e+03, -2.6618227603844861e-02, -1.0340671505212569e-02,  1.1938699082260046e-01,  4.7296206151302332e-02,  2.1304711816047470e-02, -9.9698641235909935e-03,  1.7755824290540720e-01, -4.4341914198375472e-02
  7592,  4.9057e+03, -2.6618227603844861e-02, -1.0340671505212569e-02,  1.1938699082260046e-01,  4.7296106151302329e-02,  2.1304811816047469e-02, -9.9698641235909935e-03,  1.7755824290540720e-01, -4.4341914198375472e-02
  7593,  4.9057e+03, -2.6618227603844861e-02, -1.0340671505212569e-02,  1.1938699082260046e-01,  4.7296106151302329e-02,  2.1304711816047470e-02, -9.9697641235909941e-03,  1.7755824290540720e-01, -4.4341914198375472e-02
  7594,  4.9057e+03, -2.6618227603844861e-02, -1.0340671505212569e-02,  1.1938699082260046e-01,  4.7296106151302329e-02,  2.1304711816047470e-02, -9.9698641235909935e-03,  1.7755834290540720e-01, -4.4341914198375472e-02
  7595,  4.9057e+03, -2.6618227603844861e-02, -1.0340671505212569e-02,  1.1938699082260046e-01,  4.7296106151302329e-02,  2.1304711816047470e-02, -9.9698641235909935e-03,  1.7755824290540720e-01, -4.4341814198375469e-02
  7596,  4.9076e+03, -2.6627654216759920e-02, -1.0341018325829596e-02,  1.1938650743930142e-01,  4.7296625109349726e-02,  2.1297095360737140e-02, -9.9713138684589704e-03,  1.7755930665281347e-01, -4.4341222359470231e-02
