Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  3833,  2.2837e+03, -2.4518449052596078e-02, -1.1967116829454758e-02,  1.1986801268167557e-01,  4.8448592520797404e-02,  2.2433077516003850e-02, -1.0452045811283997e-02,  1.7641608570565034e-01, -4.2575789709385650e-02
  3834,  2.2857e+03, -2.4504654449375350e-02, -1.1950990390329347e-02,  1.1987715856900577e-01,  4.8426459207535362e-02,  2.2465417544604870e-02, -1.0422127492793825e-02,  1.7642753252252100e-01, -4.2608183345420894e-02
  3835,  2.2857e+03, -2.4504554449375351e-02, -1.1950990390329347e-02,  1.1987715856900577e-01,  4.8426459207535362e-02,  2.2465417544604870e-02, -1.0422127492793825e-02,  1.7642753252252100e-01, -4.2608183345420894e-02
  3836,  2.2857e+03, -2.4504654449375350e-02, -1.1950890390329347e-02,  1.1987715856900577e-01,  4.8426459207535362e-02,  2.2465417544604870e-02, -1.0422127492793825e-02,  1.7642753252252100e-01, -4.2608183345420894e-02
  3837,  2.2857e+03, -2.4504654449375350e-02, -1.1950990390329347e-02,  1.1987725856900577e-01,  4.8426459207535362e-02,  2.2465417544604870e-02, -1.0422127492793825e-02,  1.7642753252252100e-01, -4.2608183345420894e-02
  3838,  2.2857e+03, -2.4504654449375350e-02, -1.1950990390329347e-02,  1.1987715856900577e-01,  4.8426559207535365e-02,  2.2465417544604870e-02, -1.0422127492793825e-02,  1.7642753252252100e-01, -4.2608183345420894e-02
  3839,  2.2857e+03, -2.4504654449375350e-02, -1.1950990390329347e-02,  1.1987715856900577e-01,  4.8426459207535362e-02,  2.2465517544604869e-02, -1.0422127492793825e-02,  1.7642753252252100e-01, -4.2608183345420894e-02
  3840,  2.2857e+03, -2.4504654449375350e-02, -1.1950990390329347e-02,  1.1987715856900577e-01,  4.8426459207535362e-02,  2.2465417544604870e-02, -1.0422027492793825e-02,  1.7642753252252100e-01, -4.2608183345420894e-02
  3841,  2.2857e+03, -2.4504654449375350e-02, -1.1950990390329347e-02,  1.1987715856900577e-01,  4.8426459207535362e-02,  2.2465417544604870e-02, -1.0422127492793825e-02,  1.7642763252252100e-01, -4.2608183345420894e-02
  3842,  2.2857e+03, -2.4504654449375350e-02, -1.1950990390329347e-02,  1.1987715856900577e-01,  4.8426459207535362e-02,  2.2465417544604870e-02, -1.0422127492793825e-02,  1.7642753252252100e-01, -4.2608083345420891e-02
  3843,  2.2877e+03, -2.4489095937810672e-02, -1.1963364108219415e-02,  1.1985020644122543e-01,  4.8419690514885087e-02,  2.2461581529354593e-02, -1.0421292477312542e-02,  1.7650488221799507e-01, -4.2644669381724856e-02
  3844,  2.2877e+03, -2.4488995937810672e-02, -1.1963364108219415e-02,  1.1985020644122543e-01,  4.8419690514885087e-02,  2.2461581529354593e-02, -1.0421292477312542e-02,  1.7650488221799507e-01, -4.2644669381724856e-02
  3845,  2.2877e+03, -2.4489095937810672e-02, -1.1963264108219416e-02,  1.1985020644122543e-01,  4.8419690514885087e-02,  2.2461581529354593e-02, -1.0421292477312542e-02,  1.7650488221799507e-01, -4.2644669381724856e-02
  3846,  2.2877e+03, -2.4489095937810672e-02, -1.1963364108219415e-02,  1.1985030644122543e-01,  4.8419690514885087e-02,  2.2461581529354593e-02, -1.0421292477312542e-02,  1.7650488221799507e-01, -4.2644669381724856e-02
  3847,  2.2877e+03, -2.4489095937810672e-02, -1.1963364108219415e-02,  1.1985020644122543e-01,  4.8419790514885090e-02,  2.2461581529354593e-02, -1.0421292477312542e-02,  1.7650488221799507e-01, -4.2644669381724856e-02
  3848,  2.2877e+03, -2.4489095937810672e-02, -1.1963364108219415e-02,  1.1985020644122543e-01,  4.8419690514885087e-02,  2.2461681529354592e-02, -1.0421292477312542e-02,  1.7650488221799507e-01, -4.2644669381724856e-02
  3849,  2.2877e+03, -2.4489095937810672e-02, -1.1963364108219415e-02,  1.1985020644122543e-01,  4.8419690514885087e-02,  2.2461581529354593e-02, -1.0421192477312543e-02,  1.7650488221799507e-01, -4.2644669381724856e-02
  3850,  2.2877e+03, -2.4489095937810672e-02, -1.1963364108219415e-02,  1.1985020644122543e-01,  4.8419690514885087e-02,  2.2461581529354593e-02, -1.0421292477312542e-02,  1.7650498221799507e-01, -4.2644669381724856e-02
  3851,  2.2877e+03, -2.4489095937810672e-02, -1.1963364108219415e-02,  1.1985020644122543e-01,  4.8419690514885087e-02,  2.2461581529354593e-02, -1.0421292477312542e-02,  1.7650488221799507e-01, -4.2644569381724853e-02
  3852,  2.2897e+03, -2.4510177267805237e-02, -1.1994570237113516e-02,  1.1981179847241630e-01,  4.8431027245286987e-02,  2.2448429343665054e-02, -1.0449244569896873e-02,  1.7657204768158252e-01, -4.2649883841350884e-02
  3853,  2.2897e+03, -2.4510077267805238e-02, -1.1994570237113516e-02,  1.1981179847241630e-01,  4.8431027245286987e-02,  2.2448429343665054e-02, -1.0449244569896873e-02,  1.7657204768158252e-01, -4.2649883841350884e-02
  3854,  2.2897e+03, -2.4510177267805237e-02, -1.1994470237113516e-02,  1.1981179847241630e-01,  4.8431027245286987e-02,  2.2448429343665054e-02, -1.0449244569896873e-02,  1.7657204768158252e-01, -4.2649883841350884e-02
  3855,  2.2897e+03, -2.4510177267805237e-02, -1.1994570237113516e-02,  1.1981189847241630e-01,  4.8431027245286987e-02,  2.2448429343665054e-02, -1.0449244569896873e-02,  1.7657204768158252e-01, -4.2649883841350884e-02
  3856,  2.2897e+03, -2.4510177267805237e-02, -1.1994570237113516e-02,  1.1981179847241630e-01,  4.8431127245286990e-02,  2.2448429343665054e-02, -1.0449244569896873e-02,  1.7657204768158252e-01, -4.2649883841350884e-02
  3857,  2.2897e+03, -2.4510177267805237e-02, -1.1994570237113516e-02,  1.1981179847241630e-01,  4.8431027245286987e-02,  2.2448529343665053e-02, -1.0449244569896873e-02,  1.7657204768158252e-01, -4.2649883841350884e-02
  3858,  2.2897e+03, -2.4510177267805237e-02, -1.1994570237113516e-02,  1.1981179847241630e-01,  4.8431027245286987e-02,  2.2448429343665054e-02, -1.0449144569896873e-02,  1.7657204768158252e-01, -4.2649883841350884e-02
  3859,  2.2897e+03, -2.4510177267805237e-02, -1.1994570237113516e-02,  1.1981179847241630e-01,  4.8431027245286987e-02,  2.2448429343665054e-02, -1.0449244569896873e-02,  1.7657214768158253e-01, -4.2649883841350884e-02
  3860,  2.2897e+03, -2.4510177267805237e-02, -1.1994570237113516e-02,  1.1981179847241630e-01,  4.8431027245286987e-02,  2.2448429343665054e-02, -1.0449244569896873e-02,  1.7657204768158252e-01, -4.2649783841350881e-02
  3861,  2.2916e+03, -2.4582034284703284e-02, -1.2060285358857973e-02,  1.1976231137951809e-01,  4.8469532906280928e-02,  2.2451649720435275e-02, -1.0501374115135971e-02,  1.7664142206623287e-01, -4.2616375706486756e-02
  3862,  2.2916e+03, -2.4581934284703285e-02, -1.2060285358857973e-02,  1.1976231137951809e-01,  4.8469532906280928e-02,  2.2451649720435275e-02, -1.0501374115135971e-02,  1.7664142206623287e-01, -4.2616375706486756e-02
  3863,  2.2916e+03, -2.4582034284703284e-02, -1.2060185358857974e-02,  1.1976231137951809e-01,  4.8469532906280928e-02,  2.2451649720435275e-02, -1.0501374115135971e-02,  1.7664142206623287e-01, -4.2616375706486756e-02
  3864,  2.2916e+03, -2.4582034284703284e-02, -1.2060285358857973e-02,  1.1976241137951810e-01,  4.8469532906280928e-02,  2.2451649720435275e-02, -1.0501374115135971e-02,  1.7664142206623287e-01, -4.2616375706486756e-02
  3865,  2.2916e+03, -2.4582034284703284e-02, -1.2060285358857973e-02,  1.1976231137951809e-01,  4.8469632906280931e-02,  2.2451649720435275e-02, -1.0501374115135971e-02,  1.7664142206623287e-01, -4.2616375706486756e-02
  3866,  2.2916e+03, -2.4582034284703284e-02, -1.2060285358857973e-02,  1.1976231137951809e-01,  4.8469532906280928e-02,  2.2451749720435274e-02, -1.0501374115135971e-02,  1.7664142206623287e-01, -4.2616375706486756e-02
  3867,  2.2916e+03, -2.4582034284703284e-02, -1.2060285358857973e-02,  1.1976231137951809e-01,  4.8469532906280928e-02,  2.2451649720435275e-02, -1.0501274115135972e-02,  1.7664142206623287e-01, -4.2616375706486756e-02
  3868,  2.2916e+03, -2.4582034284703284e-02, -1.2060285358857973e-02,  1.1976231137951809e-01,  4.8469532906280928e-02,  2.2451649720435275e-02, -1.0501374115135971e-02,  1.7664152206623288e-01, -4.2616375706486756e-02
  3869,  2.2916e+03, -2.4582034284703284e-02, -1.2060285358857973e-02,  1.1976231137951809e-01,  4.8469532906280928e-02,  2.2451649720435275e-02, -1.0501374115135971e-02,  1.7664142206623287e-01, -4.2616275706486753e-02
  3870,  2.2935e+03, -2.4679100302931928e-02, -1.2121148530509440e-02,  1.1972084176177607e-01,  4.8511802760076328e-02,  2.2451890036820365e-02, -1.0552658490337791e-02,  1.7666729975738987e-01, -4.2558825380313414e-02
  3871,  2.2935e+03, -2.4679000302931929e-02, -1.2121148530509440e-02,  1.1972084176177607e-01,  4.8511802760076328e-02,  2.2451890036820365e-02, -1.0552658490337791e-02,  1.7666729975738987e-01, -4.2558825380313414e-02
  3872,  2.2935e+03, -2.4679100302931928e-02, -1.2121048530509441e-02,  1.1972084176177607e-01,  4.8511802760076328e-02,  2.2451890036820365e-02, -1.0552658490337791e-02,  1.7666729975738987e-01, -4.2558825380313414e-02
  3873,  2.2935e+03, -2.4679100302931928e-02, -1.2121148530509440e-02,  1.1972094176177607e-01,  4.8511802760076328e-02,  2.2451890036820365e-02, -1.0552658490337791e-02,  1.7666729975738987e-01, -4.2558825380313414e-02
  3874,  2.2935e+03, -2.4679100302931928e-02, -1.2121148530509440e-02,  1.1972084176177607e-01,  4.8511902760076331e-02,  2.2451890036820365e-02, -1.0552658490337791e-02,  1.7666729975738987e-01, -4.2558825380313414e-02
  3875,  2.2935e+03, -2.4679100302931928e-02, -1.2121148530509440e-02,  1.1972084176177607e-01,  4.8511802760076328e-02,  2.2451990036820364e-02, -1.0552658490337791e-02,  1.7666729975738987e-01, -4.2558825380313414e-02
  3876,  2.2935e+03, -2.4679100302931928e-02, -1.2121148530509440e-02,  1.1972084176177607e-01,  4.8511802760076328e-02,  2.2451890036820365e-02, -1.0552558490337791e-02,  1.7666729975738987e-01, -4.2558825380313414e-02
  3877,  2.2935e+03, -2.4679100302931928e-02, -1.2121148530509440e-02,  1.1972084176177607e-01,  4.8511802760076328e-02,  2.2451890036820365e-02, -1.0552658490337791e-02,  1.7666739975738988e-01, -4.2558825380313414e-02
  3878,  2.2935e+03, -2.4679100302931928e-02, -1.2121148530509440e-02,  1.1972084176177607e-01,  4.8511802760076328e-02,  2.2451890036820365e-02, -1.0552658490337791e-02,  1.7666729975738987e-01, -4.2558725380313411e-02
  3879,  2.2954e+03, -2.4855561807214238e-02, -1.2212868989329757e-02,  1.1963793749055057e-01,  4.8574260507180403e-02,  2.2459297157492501e-02, -1.0622431559552328e-02,  1.7672191273167892e-01, -4.2473932005176109e-02
  3880,  2.2954e+03, -2.4855461807214239e-02, -1.2212868989329757e-02,  1.1963793749055057e-01,  4.8574260507180403e-02,  2.2459297157492501e-02, -1.0622431559552328e-02,  1.7672191273167892e-01, -4.2473932005176109e-02
  3881,  2.2954e+03, -2.4855561807214238e-02, -1.2212768989329758e-02,  1.1963793749055057e-01,  4.8574260507180403e-02,  2.2459297157492501e-02, -1.0622431559552328e-02,  1.7672191273167892e-01, -4.2473932005176109e-02
  3882,  2.2954e+03, -2.4855561807214238e-02, -1.2212868989329757e-02,  1.1963803749055058e-01,  4.8574260507180403e-02,  2.2459297157492501e-02, -1.0622431559552328e-02,  1.7672191273167892e-01, -4.2473932005176109e-02
  3883,  2.2954e+03, -2.4855561807214238e-02, -1.2212868989329757e-02,  1.1963793749055057e-01,  4.8574360507180406e-02,  2.2459297157492501e-02, -1.0622431559552328e-02,  1.7672191273167892e-01, -4.2473932005176109e-02
  3884,  2.2954e+03, -2.4855561807214238e-02, -1.2212868989329757e-02,  1.1963793749055057e-01,  4.8574260507180403e-02,  2.2459397157492501e-02, -1.0622431559552328e-02,  1.7672191273167892e-01, -4.2473932005176109e-02
  3885,  2.2954e+03, -2.4855561807214238e-02, -1.2212868989329757e-02,  1.1963793749055057e-01,  4.8574260507180403e-02,  2.2459297157492501e-02, -1.0622331559552329e-02,  1.7672191273167892e-01, -4.2473932005176109e-02
  3886,  2.2954e+03, -2.4855561807214238e-02, -1.2212868989329757e-02,  1.1963793749055057e-01,  4.8574260507180403e-02,  2.2459297157492501e-02, -1.0622431559552328e-02,  1.7672201273167892e-01, -4.2473932005176109e-02
  3887,  2.2954e+03, -2.4855561807214238e-02, -1.2212868989329757e-02,  1.1963793749055057e-01,  4.8574260507180403e-02,  2.2459297157492501e-02, -1.0622431559552328e-02,  1.7672191273167892e-01, -4.2473832005176106e-02
  3888,  2.2979e+03, -2.4888754792138406e-02, -1.2236048972890207e-02,  1.1961948433996827e-01,  4.8591758080965275e-02,  2.2427049625205212e-02, -1.0636219553660915e-02,  1.7670549247593789e-01, -4.2438163415510537e-02
  3889,  2.2979e+03, -2.4888654792138407e-02, -1.2236048972890207e-02,  1.1961948433996827e-01,  4.8591758080965275e-02,  2.2427049625205212e-02, -1.0636219553660915e-02,  1.7670549247593789e-01, -4.2438163415510537e-02
  3890,  2.2979e+03, -2.4888754792138406e-02, -1.2235948972890208e-02,  1.1961948433996827e-01,  4.8591758080965275e-02,  2.2427049625205212e-02, -1.0636219553660915e-02,  1.7670549247593789e-01, -4.2438163415510537e-02
  3891,  2.2979e+03, -2.4888754792138406e-02, -1.2236048972890207e-02,  1.1961958433996828e-01,  4.8591758080965275e-02,  2.2427049625205212e-02, -1.0636219553660915e-02,  1.7670549247593789e-01, -4.2438163415510537e-02
  3892,  2.2979e+03, -2.4888754792138406e-02, -1.2236048972890207e-02,  1.1961948433996827e-01,  4.8591858080965278e-02,  2.2427049625205212e-02, -1.0636219553660915e-02,  1.7670549247593789e-01, -4.2438163415510537e-02
  3893,  2.2979e+03, -2.4888754792138406e-02, -1.2236048972890207e-02,  1.1961948433996827e-01,  4.8591758080965275e-02,  2.2427149625205211e-02, -1.0636219553660915e-02,  1.7670549247593789e-01, -4.2438163415510537e-02
  3894,  2.2979e+03, -2.4888754792138406e-02, -1.2236048972890207e-02,  1.1961948433996827e-01,  4.8591758080965275e-02,  2.2427049625205212e-02, -1.0636119553660915e-02,  1.7670549247593789e-01, -4.2438163415510537e-02
  3895,  2.2979e+03, -2.4888754792138406e-02, -1.2236048972890207e-02,  1.1961948433996827e-01,  4.8591758080965275e-02,  2.2427049625205212e-02, -1.0636219553660915e-02,  1.7670559247593789e-01, -4.2438163415510537e-02
  3896,  2.2979e+03, -2.4888754792138406e-02, -1.2236048972890207e-02,  1.1961948433996827e-01,  4.8591758080965275e-02,  2.2427049625205212e-02, -1.0636219553660915e-02,  1.7670549247593789e-01, -4.2438063415510534e-02
  3897,  2.2998e+03, -2.4873793471984311e-02, -1.2213094506438696e-02,  1.1960959067908031e-01,  4.8576409310164263e-02,  2.2393157585350487e-02, -1.0622584982939972e-02,  1.7669557050485513e-01, -4.2450747295528946e-02
  3898,  2.2998e+03, -2.4873693471984312e-02, -1.2213094506438696e-02,  1.1960959067908031e-01,  4.8576409310164263e-02,  2.2393157585350487e-02, -1.0622584982939972e-02,  1.7669557050485513e-01, -4.2450747295528946e-02
  3899,  2.2998e+03, -2.4873793471984311e-02, -1.2212994506438696e-02,  1.1960959067908031e-01,  4.8576409310164263e-02,  2.2393157585350487e-02, -1.0622584982939972e-02,  1.7669557050485513e-01, -4.2450747295528946e-02
  3900,  2.2998e+03, -2.4873793471984311e-02, -1.2213094506438696e-02,  1.1960969067908031e-01,  4.8576409310164263e-02,  2.2393157585350487e-02, -1.0622584982939972e-02,  1.7669557050485513e-01, -4.2450747295528946e-02
  3901,  2.2998e+03, -2.4873793471984311e-02, -1.2213094506438696e-02,  1.1960959067908031e-01,  4.8576509310164266e-02,  2.2393157585350487e-02, -1.0622584982939972e-02,  1.7669557050485513e-01, -4.2450747295528946e-02
  3902,  2.2998e+03, -2.4873793471984311e-02, -1.2213094506438696e-02,  1.1960959067908031e-01,  4.8576409310164263e-02,  2.2393257585350487e-02, -1.0622584982939972e-02,  1.7669557050485513e-01, -4.2450747295528946e-02
  3903,  2.2998e+03, -2.4873793471984311e-02, -1.2213094506438696e-02,  1.1960959067908031e-01,  4.8576409310164263e-02,  2.2393157585350487e-02, -1.0622484982939972e-02,  1.7669557050485513e-01, -4.2450747295528946e-02
  3904,  2.2998e+03, -2.4873793471984311e-02, -1.2213094506438696e-02,  1.1960959067908031e-01,  4.8576409310164263e-02,  2.2393157585350487e-02, -1.0622584982939972e-02,  1.7669567050485513e-01, -4.2450747295528946e-02
  3905,  2.2998e+03, -2.4873793471984311e-02, -1.2213094506438696e-02,  1.1960959067908031e-01,  4.8576409310164263e-02,  2.2393157585350487e-02, -1.0622584982939972e-02,  1.7669557050485513e-01, -4.2450647295528943e-02
  3906,  2.3016e+03, -2.4871288930623018e-02, -1.2199373810176240e-02,  1.1959305502512034e-01,  4.8563886336790395e-02,  2.2367554426317715e-02, -1.0615818744904809e-02,  1.7670695140138126e-01, -4.2465751586468238e-02
  3907,  2.3016e+03, -2.4871188930623019e-02, -1.2199373810176240e-02,  1.1959305502512034e-01,  4.8563886336790395e-02,  2.2367554426317715e-02, -1.0615818744904809e-02,  1.7670695140138126e-01, -4.2465751586468238e-02
  3908,  2.3016e+03, -2.4871288930623018e-02, -1.2199273810176240e-02,  1.1959305502512034e-01,  4.8563886336790395e-02,  2.2367554426317715e-02, -1.0615818744904809e-02,  1.7670695140138126e-01, -4.2465751586468238e-02
  3909,  2.3016e+03, -2.4871288930623018e-02, -1.2199373810176240e-02,  1.1959315502512034e-01,  4.8563886336790395e-02,  2.2367554426317715e-02, -1.0615818744904809e-02,  1.7670695140138126e-01, -4.2465751586468238e-02
  3910,  2.3016e+03, -2.4871288930623018e-02, -1.2199373810176240e-02,  1.1959305502512034e-01,  4.8563986336790398e-02,  2.2367554426317715e-02, -1.0615818744904809e-02,  1.7670695140138126e-01, -4.2465751586468238e-02
  3911,  2.3016e+03, -2.4871288930623018e-02, -1.2199373810176240e-02,  1.1959305502512034e-01,  4.8563886336790395e-02,  2.2367654426317714e-02, -1.0615818744904809e-02,  1.7670695140138126e-01, -4.2465751586468238e-02
  3912,  2.3016e+03, -2.4871288930623018e-02, -1.2199373810176240e-02,  1.1959305502512034e-01,  4.8563886336790395e-02,  2.2367554426317715e-02, -1.0615718744904809e-02,  1.7670695140138126e-01, -4.2465751586468238e-02
  3913,  2.3016e+03, -2.4871288930623018e-02, -1.2199373810176240e-02,  1.1959305502512034e-01,  4.8563886336790395e-02,  2.2367554426317715e-02, -1.0615818744904809e-02,  1.7670705140138127e-01, -4.2465751586468238e-02
  3914,  2.3016e+03, -2.4871288930623018e-02, -1.2199373810176240e-02,  1.1959305502512034e-01,  4.8563886336790395e-02,  2.2367554426317715e-02, -1.0615818744904809e-02,  1.7670695140138126e-01, -4.2465651586468235e-02
  3915,  2.3035e+03, -2.4857434460627357e-02, -1.2183761189032864e-02,  1.1956008494536745e-01,  4.8551939578881792e-02,  2.2324102182815737e-02, -1.0616118393227472e-02,  1.7675601490554368e-01, -4.2496180542614219e-02
  3916,  2.3035e+03, -2.4857334460627357e-02, -1.2183761189032864e-02,  1.1956008494536745e-01,  4.8551939578881792e-02,  2.2324102182815737e-02, -1.0616118393227472e-02,  1.7675601490554368e-01, -4.2496180542614219e-02
  3917,  2.3035e+03, -2.4857434460627357e-02, -1.2183661189032864e-02,  1.1956008494536745e-01,  4.8551939578881792e-02,  2.2324102182815737e-02, -1.0616118393227472e-02,  1.7675601490554368e-01, -4.2496180542614219e-02
  3918,  2.3035e+03, -2.4857434460627357e-02, -1.2183761189032864e-02,  1.1956018494536745e-01,  4.8551939578881792e-02,  2.2324102182815737e-02, -1.0616118393227472e-02,  1.7675601490554368e-01, -4.2496180542614219e-02
