Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
   119,  4.2287e+01,  2.4095076217785186e-02, -4.9255036987239147e-02,  7.3429850680566719e-02,  2.3938453252663132e-02,  2.9871672346301975e-02, -9.9787427721279118e-02,  4.0247685956394091e-01,  8.6403591743010294e-02
   120,  4.2287e+01,  2.4095076217785186e-02, -4.9255136987239150e-02,  7.3429950680566722e-02,  2.3938453252663132e-02,  2.9871672346301975e-02, -9.9787427721279118e-02,  4.0247685956394091e-01,  8.6403591743010294e-02
   121,  4.2287e+01,  2.4095076217785186e-02, -4.9255136987239150e-02,  7.3429850680566719e-02,  2.3938553252663131e-02,  2.9871672346301975e-02, -9.9787427721279118e-02,  4.0247685956394091e-01,  8.6403591743010294e-02
   122,  4.2287e+01,  2.4095076217785186e-02, -4.9255136987239150e-02,  7.3429850680566719e-02,  2.3938453252663132e-02,  2.9871772346301975e-02, -9.9787427721279118e-02,  4.0247685956394091e-01,  8.6403591743010294e-02
   123,  4.2287e+01,  2.4095076217785186e-02, -4.9255136987239150e-02,  7.3429850680566719e-02,  2.3938453252663132e-02,  2.9871672346301975e-02, -9.9787327721279115e-02,  4.0247685956394091e-01,  8.6403591743010294e-02
   124,  4.2287e+01,  2.4095076217785186e-02, -4.9255136987239150e-02,  7.3429850680566719e-02,  2.3938453252663132e-02,  2.9871672346301975e-02, -9.9787427721279118e-02,  4.0247695956394092e-01,  8.6403591743010294e-02
   125,  4.2287e+01,  2.4095076217785186e-02, -4.9255136987239150e-02,  7.3429850680566719e-02,  2.3938453252663132e-02,  2.9871672346301975e-02, -9.9787427721279118e-02,  4.0247685956394091e-01,  8.6403691743010297e-02
   126,  4.4786e+01,  1.0419144863812145e-02, -1.8544525424701645e-02,  1.4966378819067722e-01,  1.6555928552211170e-02,  5.3322717312240864e-02, -6.6315100765927629e-02,  3.8067311933822107e-01,  4.5359426574153046e-02
   127,  4.4786e+01,  1.0419244863812144e-02, -1.8544525424701645e-02,  1.4966378819067722e-01,  1.6555928552211170e-02,  5.3322717312240864e-02, -6.6315100765927629e-02,  3.8067311933822107e-01,  4.5359426574153046e-02
   128,  4.4786e+01,  1.0419144863812145e-02, -1.8544425424701645e-02,  1.4966378819067722e-01,  1.6555928552211170e-02,  5.3322717312240864e-02, -6.6315100765927629e-02,  3.8067311933822107e-01,  4.5359426574153046e-02
   129,  4.4786e+01,  1.0419144863812145e-02, -1.8544525424701645e-02,  1.4966388819067722e-01,  1.6555928552211170e-02,  5.3322717312240864e-02, -6.6315100765927629e-02,  3.8067311933822107e-01,  4.5359426574153046e-02
   130,  4.4786e+01,  1.0419144863812145e-02, -1.8544525424701645e-02,  1.4966378819067722e-01,  1.6556028552211170e-02,  5.3322717312240864e-02, -6.6315100765927629e-02,  3.8067311933822107e-01,  4.5359426574153046e-02
   131,  4.4786e+01,  1.0419144863812145e-02, -1.8544525424701645e-02,  1.4966378819067722e-01,  1.6555928552211170e-02,  5.3322817312240867e-02, -6.6315100765927629e-02,  3.8067311933822107e-01,  4.5359426574153046e-02
   132,  4.4786e+01,  1.0419144863812145e-02, -1.8544525424701645e-02,  1.4966378819067722e-01,  1.6555928552211170e-02,  5.3322717312240864e-02, -6.6315000765927626e-02,  3.8067311933822107e-01,  4.5359426574153046e-02
   133,  4.4786e+01,  1.0419144863812145e-02, -1.8544525424701645e-02,  1.4966378819067722e-01,  1.6555928552211170e-02,  5.3322717312240864e-02, -6.6315100765927629e-02,  3.8067321933822107e-01,  4.5359426574153046e-02
   134,  4.4786e+01,  1.0419144863812145e-02, -1.8544525424701645e-02,  1.4966378819067722e-01,  1.6555928552211170e-02,  5.3322717312240864e-02, -6.6315100765927629e-02,  3.8067311933822107e-01,  4.5359526574153049e-02
   135,  4.7187e+01,  1.3009565456022228e-02, -2.5045970984325306e-02,  1.3253982295270794e-01,  1.8013116457987179e-02,  4.8399247543142745e-02, -7.3711784979131306e-02,  3.8467338274446206e-01,  5.3611330749121305e-02
   136,  4.7187e+01,  1.3009665456022227e-02, -2.5045970984325306e-02,  1.3253982295270794e-01,  1.8013116457987179e-02,  4.8399247543142745e-02, -7.3711784979131306e-02,  3.8467338274446206e-01,  5.3611330749121305e-02
   137,  4.7187e+01,  1.3009565456022228e-02, -2.5045870984325307e-02,  1.3253982295270794e-01,  1.8013116457987179e-02,  4.8399247543142745e-02, -7.3711784979131306e-02,  3.8467338274446206e-01,  5.3611330749121305e-02
   138,  4.7187e+01,  1.3009565456022228e-02, -2.5045970984325306e-02,  1.3253992295270794e-01,  1.8013116457987179e-02,  4.8399247543142745e-02, -7.3711784979131306e-02,  3.8467338274446206e-01,  5.3611330749121305e-02
   139,  4.7187e+01,  1.3009565456022228e-02, -2.5045970984325306e-02,  1.3253982295270794e-01,  1.8013216457987178e-02,  4.8399247543142745e-02, -7.3711784979131306e-02,  3.8467338274446206e-01,  5.3611330749121305e-02
   140,  4.7187e+01,  1.3009565456022228e-02, -2.5045970984325306e-02,  1.3253982295270794e-01,  1.8013116457987179e-02,  4.8399347543142748e-02, -7.3711784979131306e-02,  3.8467338274446206e-01,  5.3611330749121305e-02
   141,  4.7187e+01,  1.3009565456022228e-02, -2.5045970984325306e-02,  1.3253982295270794e-01,  1.8013116457987179e-02,  4.8399247543142745e-02, -7.3711684979131303e-02,  3.8467338274446206e-01,  5.3611330749121305e-02
   142,  4.7187e+01,  1.3009565456022228e-02, -2.5045970984325306e-02,  1.3253982295270794e-01,  1.8013116457987179e-02,  4.8399247543142745e-02, -7.3711784979131306e-02,  3.8467348274446206e-01,  5.3611330749121305e-02
   143,  4.7187e+01,  1.3009565456022228e-02, -2.5045970984325306e-02,  1.3253982295270794e-01,  1.8013116457987179e-02,  4.8399247543142745e-02, -7.3711784979131306e-02,  3.8467338274446206e-01,  5.3611430749121308e-02
   144,  4.9437e+01,  1.4466877124098675e-02, -2.3776347260693081e-02,  1.2520994560661386e-01,  1.9855639144641689e-02,  4.8210518717625696e-02, -7.2419042658761118e-02,  3.8526742219341237e-01,  4.3563884741731548e-02
   145,  4.9437e+01,  1.4466977124098675e-02, -2.3776347260693081e-02,  1.2520994560661386e-01,  1.9855639144641689e-02,  4.8210518717625696e-02, -7.2419042658761118e-02,  3.8526742219341237e-01,  4.3563884741731548e-02
   146,  4.9437e+01,  1.4466877124098675e-02, -2.3776247260693082e-02,  1.2520994560661386e-01,  1.9855639144641689e-02,  4.8210518717625696e-02, -7.2419042658761118e-02,  3.8526742219341237e-01,  4.3563884741731548e-02
   147,  4.9437e+01,  1.4466877124098675e-02, -2.3776347260693081e-02,  1.2521004560661386e-01,  1.9855639144641689e-02,  4.8210518717625696e-02, -7.2419042658761118e-02,  3.8526742219341237e-01,  4.3563884741731548e-02
   148,  4.9437e+01,  1.4466877124098675e-02, -2.3776347260693081e-02,  1.2520994560661386e-01,  1.9855739144641688e-02,  4.8210518717625696e-02, -7.2419042658761118e-02,  3.8526742219341237e-01,  4.3563884741731548e-02
   149,  4.9437e+01,  1.4466877124098675e-02, -2.3776347260693081e-02,  1.2520994560661386e-01,  1.9855639144641689e-02,  4.8210618717625699e-02, -7.2419042658761118e-02,  3.8526742219341237e-01,  4.3563884741731548e-02
   150,  4.9437e+01,  1.4466877124098675e-02, -2.3776347260693081e-02,  1.2520994560661386e-01,  1.9855639144641689e-02,  4.8210518717625696e-02, -7.2418942658761115e-02,  3.8526742219341237e-01,  4.3563884741731548e-02
   151,  4.9437e+01,  1.4466877124098675e-02, -2.3776347260693081e-02,  1.2520994560661386e-01,  1.9855639144641689e-02,  4.8210518717625696e-02, -7.2419042658761118e-02,  3.8526752219341237e-01,  4.3563884741731548e-02
   152,  4.9437e+01,  1.4466877124098675e-02, -2.3776347260693081e-02,  1.2520994560661386e-01,  1.9855639144641689e-02,  4.8210518717625696e-02, -7.2419042658761118e-02,  3.8526742219341237e-01,  4.3563984741731551e-02
   153,  5.1722e+01,  1.3612937838101304e-02, -2.4520307252089341e-02,  1.2950502562586169e-01,  1.8775978189512925e-02,  4.8321107936143297e-02, -7.3176549428395785e-02,  3.8491933356281732e-01,  4.9451375425843366e-02
   154,  5.1722e+01,  1.3613037838101303e-02, -2.4520307252089341e-02,  1.2950502562586169e-01,  1.8775978189512925e-02,  4.8321107936143297e-02, -7.3176549428395785e-02,  3.8491933356281732e-01,  4.9451375425843366e-02
   155,  5.1722e+01,  1.3612937838101304e-02, -2.4520207252089341e-02,  1.2950502562586169e-01,  1.8775978189512925e-02,  4.8321107936143297e-02, -7.3176549428395785e-02,  3.8491933356281732e-01,  4.9451375425843366e-02
   156,  5.1722e+01,  1.3612937838101304e-02, -2.4520307252089341e-02,  1.2950512562586169e-01,  1.8775978189512925e-02,  4.8321107936143297e-02, -7.3176549428395785e-02,  3.8491933356281732e-01,  4.9451375425843366e-02
   157,  5.1722e+01,  1.3612937838101304e-02, -2.4520307252089341e-02,  1.2950502562586169e-01,  1.8776078189512924e-02,  4.8321107936143297e-02, -7.3176549428395785e-02,  3.8491933356281732e-01,  4.9451375425843366e-02
   158,  5.1722e+01,  1.3612937838101304e-02, -2.4520307252089341e-02,  1.2950502562586169e-01,  1.8775978189512925e-02,  4.8321207936143300e-02, -7.3176549428395785e-02,  3.8491933356281732e-01,  4.9451375425843366e-02
   159,  5.1722e+01,  1.3612937838101304e-02, -2.4520307252089341e-02,  1.2950502562586169e-01,  1.8775978189512925e-02,  4.8321107936143297e-02, -7.3176449428395782e-02,  3.8491933356281732e-01,  4.9451375425843366e-02
   160,  5.1722e+01,  1.3612937838101304e-02, -2.4520307252089341e-02,  1.2950502562586169e-01,  1.8775978189512925e-02,  4.8321107936143297e-02, -7.3176549428395785e-02,  3.8491943356281733e-01,  4.9451375425843366e-02
   161,  5.1722e+01,  1.3612937838101304e-02, -2.4520307252089341e-02,  1.2950502562586169e-01,  1.8775978189512925e-02,  4.8321107936143297e-02, -7.3176549428395785e-02,  3.8491933356281732e-01,  4.9451475425843369e-02
   162,  5.3970e+01,  1.3673029092622059e-02, -2.2140949078422914e-02,  1.2617218333582347e-01,  1.9444991753949339e-02,  4.9954544098843173e-02, -7.0603277430638794e-02,  3.8477188568669746e-01,  3.9632793897108859e-02
   163,  5.3970e+01,  1.3673129092622058e-02, -2.2140949078422914e-02,  1.2617218333582347e-01,  1.9444991753949339e-02,  4.9954544098843173e-02, -7.0603277430638794e-02,  3.8477188568669746e-01,  3.9632793897108859e-02
   164,  5.3970e+01,  1.3673029092622059e-02, -2.2140849078422915e-02,  1.2617218333582347e-01,  1.9444991753949339e-02,  4.9954544098843173e-02, -7.0603277430638794e-02,  3.8477188568669746e-01,  3.9632793897108859e-02
   165,  5.3970e+01,  1.3673029092622059e-02, -2.2140949078422914e-02,  1.2617228333582348e-01,  1.9444991753949339e-02,  4.9954544098843173e-02, -7.0603277430638794e-02,  3.8477188568669746e-01,  3.9632793897108859e-02
   166,  5.3970e+01,  1.3673029092622059e-02, -2.2140949078422914e-02,  1.2617218333582347e-01,  1.9445091753949338e-02,  4.9954544098843173e-02, -7.0603277430638794e-02,  3.8477188568669746e-01,  3.9632793897108859e-02
   167,  5.3970e+01,  1.3673029092622059e-02, -2.2140949078422914e-02,  1.2617218333582347e-01,  1.9444991753949339e-02,  4.9954644098843176e-02, -7.0603277430638794e-02,  3.8477188568669746e-01,  3.9632793897108859e-02
   168,  5.3970e+01,  1.3673029092622059e-02, -2.2140949078422914e-02,  1.2617218333582347e-01,  1.9444991753949339e-02,  4.9954544098843173e-02, -7.0603177430638792e-02,  3.8477188568669746e-01,  3.9632793897108859e-02
   169,  5.3970e+01,  1.3673029092622059e-02, -2.2140949078422914e-02,  1.2617218333582347e-01,  1.9444991753949339e-02,  4.9954544098843173e-02, -7.0603277430638794e-02,  3.8477198568669746e-01,  3.9632793897108859e-02
   170,  5.3970e+01,  1.3673029092622059e-02, -2.2140949078422914e-02,  1.2617218333582347e-01,  1.9444991753949339e-02,  4.9954544098843173e-02, -7.0603277430638794e-02,  3.8477188568669746e-01,  3.9632893897108862e-02
   171,  5.6147e+01,  1.1777602730577999e-02, -1.9433825449123018e-02,  1.2484068585057065e-01,  2.5125437773069491e-02,  5.4960580028454303e-02, -6.8171211808133861e-02,  3.8237920358944455e-01,  2.2656943573900728e-02
   172,  5.6147e+01,  1.1777702730577998e-02, -1.9433825449123018e-02,  1.2484068585057065e-01,  2.5125437773069491e-02,  5.4960580028454303e-02, -6.8171211808133861e-02,  3.8237920358944455e-01,  2.2656943573900728e-02
   173,  5.6147e+01,  1.1777602730577999e-02, -1.9433725449123019e-02,  1.2484068585057065e-01,  2.5125437773069491e-02,  5.4960580028454303e-02, -6.8171211808133861e-02,  3.8237920358944455e-01,  2.2656943573900728e-02
   174,  5.6147e+01,  1.1777602730577999e-02, -1.9433825449123018e-02,  1.2484078585057065e-01,  2.5125437773069491e-02,  5.4960580028454303e-02, -6.8171211808133861e-02,  3.8237920358944455e-01,  2.2656943573900728e-02
   175,  5.6147e+01,  1.1777602730577999e-02, -1.9433825449123018e-02,  1.2484068585057065e-01,  2.5125537773069490e-02,  5.4960580028454303e-02, -6.8171211808133861e-02,  3.8237920358944455e-01,  2.2656943573900728e-02
   176,  5.6147e+01,  1.1777602730577999e-02, -1.9433825449123018e-02,  1.2484068585057065e-01,  2.5125437773069491e-02,  5.4960680028454306e-02, -6.8171211808133861e-02,  3.8237920358944455e-01,  2.2656943573900728e-02
   177,  5.6147e+01,  1.1777602730577999e-02, -1.9433825449123018e-02,  1.2484068585057065e-01,  2.5125437773069491e-02,  5.4960580028454303e-02, -6.8171111808133858e-02,  3.8237920358944455e-01,  2.2656943573900728e-02
   178,  5.6147e+01,  1.1777602730577999e-02, -1.9433825449123018e-02,  1.2484068585057065e-01,  2.5125437773069491e-02,  5.4960580028454303e-02, -6.8171211808133861e-02,  3.8237930358944455e-01,  2.2656943573900728e-02
   179,  5.6147e+01,  1.1777602730577999e-02, -1.9433825449123018e-02,  1.2484068585057065e-01,  2.5125437773069491e-02,  5.4960580028454303e-02, -6.8171211808133861e-02,  3.8237920358944455e-01,  2.2657043573900727e-02
   180,  5.8376e+01,  1.3295154574338162e-02, -2.1601253599958910e-02,  1.2590673436829222e-01,  2.0577452421425699e-02,  5.0952553545843632e-02, -7.0118417852898296e-02,  3.8429487765673059e-01,  3.6248467609474005e-02
   181,  5.8376e+01,  1.3295254574338162e-02, -2.1601253599958910e-02,  1.2590673436829222e-01,  2.0577452421425699e-02,  5.0952553545843632e-02, -7.0118417852898296e-02,  3.8429487765673059e-01,  3.6248467609474005e-02
   182,  5.8376e+01,  1.3295154574338162e-02, -2.1601153599958910e-02,  1.2590673436829222e-01,  2.0577452421425699e-02,  5.0952553545843632e-02, -7.0118417852898296e-02,  3.8429487765673059e-01,  3.6248467609474005e-02
   183,  5.8376e+01,  1.3295154574338162e-02, -2.1601253599958910e-02,  1.2590683436829223e-01,  2.0577452421425699e-02,  5.0952553545843632e-02, -7.0118417852898296e-02,  3.8429487765673059e-01,  3.6248467609474005e-02
   184,  5.8376e+01,  1.3295154574338162e-02, -2.1601253599958910e-02,  1.2590673436829222e-01,  2.0577552421425699e-02,  5.0952553545843632e-02, -7.0118417852898296e-02,  3.8429487765673059e-01,  3.6248467609474005e-02
   185,  5.8376e+01,  1.3295154574338162e-02, -2.1601253599958910e-02,  1.2590673436829222e-01,  2.0577452421425699e-02,  5.0952653545843635e-02, -7.0118417852898296e-02,  3.8429487765673059e-01,  3.6248467609474005e-02
   186,  5.8376e+01,  1.3295154574338162e-02, -2.1601253599958910e-02,  1.2590673436829222e-01,  2.0577452421425699e-02,  5.0952553545843632e-02, -7.0118317852898293e-02,  3.8429487765673059e-01,  3.6248467609474005e-02
   187,  5.8376e+01,  1.3295154574338162e-02, -2.1601253599958910e-02,  1.2590673436829222e-01,  2.0577452421425699e-02,  5.0952553545843632e-02, -7.0118417852898296e-02,  3.8429497765673060e-01,  3.6248467609474005e-02
   188,  5.8376e+01,  1.3295154574338162e-02, -2.1601253599958910e-02,  1.2590673436829222e-01,  2.0577452421425699e-02,  5.0952553545843632e-02, -7.0118417852898296e-02,  3.8429487765673059e-01,  3.6248567609474008e-02
   189,  6.0909e+01,  1.3309066922315736e-02, -2.0918340893856472e-02,  1.2520289803850870e-01,  2.2660413851680848e-02,  5.1276794147152013e-02, -6.9716068080751231e-02,  3.8307855007188141e-01,  3.1362375306081942e-02
   190,  6.0909e+01,  1.3309166922315735e-02, -2.0918340893856472e-02,  1.2520289803850870e-01,  2.2660413851680848e-02,  5.1276794147152013e-02, -6.9716068080751231e-02,  3.8307855007188141e-01,  3.1362375306081942e-02
   191,  6.0909e+01,  1.3309066922315736e-02, -2.0918240893856473e-02,  1.2520289803850870e-01,  2.2660413851680848e-02,  5.1276794147152013e-02, -6.9716068080751231e-02,  3.8307855007188141e-01,  3.1362375306081942e-02
   192,  6.0909e+01,  1.3309066922315736e-02, -2.0918340893856472e-02,  1.2520299803850871e-01,  2.2660413851680848e-02,  5.1276794147152013e-02, -6.9716068080751231e-02,  3.8307855007188141e-01,  3.1362375306081942e-02
   193,  6.0909e+01,  1.3309066922315736e-02, -2.0918340893856472e-02,  1.2520289803850870e-01,  2.2660513851680848e-02,  5.1276794147152013e-02, -6.9716068080751231e-02,  3.8307855007188141e-01,  3.1362375306081942e-02
   194,  6.0909e+01,  1.3309066922315736e-02, -2.0918340893856472e-02,  1.2520289803850870e-01,  2.2660413851680848e-02,  5.1276894147152016e-02, -6.9716068080751231e-02,  3.8307855007188141e-01,  3.1362375306081942e-02
   195,  6.0909e+01,  1.3309066922315736e-02, -2.0918340893856472e-02,  1.2520289803850870e-01,  2.2660413851680848e-02,  5.1276794147152013e-02, -6.9715968080751228e-02,  3.8307855007188141e-01,  3.1362375306081942e-02
   196,  6.0909e+01,  1.3309066922315736e-02, -2.0918340893856472e-02,  1.2520289803850870e-01,  2.2660413851680848e-02,  5.1276794147152013e-02, -6.9716068080751231e-02,  3.8307865007188141e-01,  3.1362375306081942e-02
   197,  6.0909e+01,  1.3309066922315736e-02, -2.0918340893856472e-02,  1.2520289803850870e-01,  2.2660413851680848e-02,  5.1276794147152013e-02, -6.9716068080751231e-02,  3.8307855007188141e-01,  3.1362475306081945e-02
   198,  6.3107e+01,  1.4290419531063994e-02, -2.0935081178279039e-02,  1.2202711253334000e-01,  2.7951659352403693e-02,  4.9891464551136570e-02, -7.0569009629080429e-02,  3.8077297590608200e-01,  2.3767139199024106e-02
   199,  6.3107e+01,  1.4290519531063993e-02, -2.0935081178279039e-02,  1.2202711253334000e-01,  2.7951659352403693e-02,  4.9891464551136570e-02, -7.0569009629080429e-02,  3.8077297590608200e-01,  2.3767139199024106e-02
   200,  6.3107e+01,  1.4290419531063994e-02, -2.0934981178279039e-02,  1.2202711253334000e-01,  2.7951659352403693e-02,  4.9891464551136570e-02, -7.0569009629080429e-02,  3.8077297590608200e-01,  2.3767139199024106e-02
   201,  6.3107e+01,  1.4290419531063994e-02, -2.0935081178279039e-02,  1.2202721253334001e-01,  2.7951659352403693e-02,  4.9891464551136570e-02, -7.0569009629080429e-02,  3.8077297590608200e-01,  2.3767139199024106e-02
   202,  6.3107e+01,  1.4290419531063994e-02, -2.0935081178279039e-02,  1.2202711253334000e-01,  2.7951759352403693e-02,  4.9891464551136570e-02, -7.0569009629080429e-02,  3.8077297590608200e-01,  2.3767139199024106e-02
   203,  6.3107e+01,  1.4290419531063994e-02, -2.0935081178279039e-02,  1.2202711253334000e-01,  2.7951659352403693e-02,  4.9891564551136573e-02, -7.0569009629080429e-02,  3.8077297590608200e-01,  2.3767139199024106e-02
   204,  6.3107e+01,  1.4290419531063994e-02, -2.0935081178279039e-02,  1.2202711253334000e-01,  2.7951659352403693e-02,  4.9891464551136570e-02, -7.0568909629080426e-02,  3.8077297590608200e-01,  2.3767139199024106e-02
