Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
   961,  3.2158e+02,  8.6724726015879171e-03,  1.1285104362454366e-01,  3.2029680773020813e-01, -1.1775101760053518e-01, -6.1799196040844127e-02,  3.8969581962734990e-03,  2.0939953979213827e-01, -2.3902292188370009e-02
   962,  3.2158e+02,  8.6724726015879171e-03,  1.1285104362454366e-01,  3.2029680773020813e-01, -1.1775101760053518e-01, -6.1799196040844127e-02,  3.8969581962734990e-03,  2.0939943979213826e-01, -2.3902192188370010e-02
   963,  3.2472e+02,  7.9972306042443986e-03,  1.1249976252818440e-01,  3.1972365695675237e-01, -1.1767988295623708e-01, -6.1757518122692638e-02,  4.2872649079628376e-03,  2.0889235877464968e-01, -2.4336545446597805e-02
   964,  3.2472e+02,  7.9973306042443980e-03,  1.1249976252818440e-01,  3.1972365695675237e-01, -1.1767988295623708e-01, -6.1757518122692638e-02,  4.2872649079628376e-03,  2.0889235877464968e-01, -2.4336545446597805e-02
   965,  3.2472e+02,  7.9972306042443986e-03,  1.1249986252818441e-01,  3.1972365695675237e-01, -1.1767988295623708e-01, -6.1757518122692638e-02,  4.2872649079628376e-03,  2.0889235877464968e-01, -2.4336545446597805e-02
   966,  3.2472e+02,  7.9972306042443986e-03,  1.1249976252818440e-01,  3.1972375695675237e-01, -1.1767988295623708e-01, -6.1757518122692638e-02,  4.2872649079628376e-03,  2.0889235877464968e-01, -2.4336545446597805e-02
   967,  3.2472e+02,  7.9972306042443986e-03,  1.1249976252818440e-01,  3.1972365695675237e-01, -1.1767978295623707e-01, -6.1757518122692638e-02,  4.2872649079628376e-03,  2.0889235877464968e-01, -2.4336545446597805e-02
   968,  3.2472e+02,  7.9972306042443986e-03,  1.1249976252818440e-01,  3.1972365695675237e-01, -1.1767988295623708e-01, -6.1757418122692635e-02,  4.2872649079628376e-03,  2.0889235877464968e-01, -2.4336545446597805e-02
   969,  3.2472e+02,  7.9972306042443986e-03,  1.1249976252818440e-01,  3.1972365695675237e-01, -1.1767988295623708e-01, -6.1757518122692638e-02,  4.2873649079628378e-03,  2.0889235877464968e-01, -2.4336545446597805e-02
   970,  3.2472e+02,  7.9972306042443986e-03,  1.1249976252818440e-01,  3.1972365695675237e-01, -1.1767988295623708e-01, -6.1757518122692638e-02,  4.2872649079628376e-03,  2.0889245877464968e-01, -2.4336545446597805e-02
   971,  3.2472e+02,  7.9972306042443986e-03,  1.1249976252818440e-01,  3.1972365695675237e-01, -1.1767988295623708e-01, -6.1757518122692638e-02,  4.2872649079628376e-03,  2.0889235877464968e-01, -2.4336445446597806e-02
   972,  3.2784e+02,  6.5558247723011553e-03,  1.1175261002575808e-01,  3.1900207421113624e-01, -1.1773761933432261e-01, -6.1802834372425883e-02,  5.1222889668354598e-03,  2.0875437213723896e-01, -2.4544093292885219e-02
   973,  3.2784e+02,  6.5559247723011556e-03,  1.1175261002575808e-01,  3.1900207421113624e-01, -1.1773761933432261e-01, -6.1802834372425883e-02,  5.1222889668354598e-03,  2.0875437213723896e-01, -2.4544093292885219e-02
   974,  3.2784e+02,  6.5558247723011553e-03,  1.1175271002575808e-01,  3.1900207421113624e-01, -1.1773761933432261e-01, -6.1802834372425883e-02,  5.1222889668354598e-03,  2.0875437213723896e-01, -2.4544093292885219e-02
   975,  3.2784e+02,  6.5558247723011553e-03,  1.1175261002575808e-01,  3.1900217421113625e-01, -1.1773761933432261e-01, -6.1802834372425883e-02,  5.1222889668354598e-03,  2.0875437213723896e-01, -2.4544093292885219e-02
   976,  3.2784e+02,  6.5558247723011553e-03,  1.1175261002575808e-01,  3.1900207421113624e-01, -1.1773751933432261e-01, -6.1802834372425883e-02,  5.1222889668354598e-03,  2.0875437213723896e-01, -2.4544093292885219e-02
   977,  3.2784e+02,  6.5558247723011553e-03,  1.1175261002575808e-01,  3.1900207421113624e-01, -1.1773761933432261e-01, -6.1802734372425880e-02,  5.1222889668354598e-03,  2.0875437213723896e-01, -2.4544093292885219e-02
   978,  3.2784e+02,  6.5558247723011553e-03,  1.1175261002575808e-01,  3.1900207421113624e-01, -1.1773761933432261e-01, -6.1802834372425883e-02,  5.1223889668354601e-03,  2.0875437213723896e-01, -2.4544093292885219e-02
   979,  3.2784e+02,  6.5558247723011553e-03,  1.1175261002575808e-01,  3.1900207421113624e-01, -1.1773761933432261e-01, -6.1802834372425883e-02,  5.1222889668354598e-03,  2.0875447213723897e-01, -2.4544093292885219e-02
   980,  3.2784e+02,  6.5558247723011553e-03,  1.1175261002575808e-01,  3.1900207421113624e-01, -1.1773761933432261e-01, -6.1802834372425883e-02,  5.1222889668354598e-03,  2.0875437213723896e-01, -2.4543993292885220e-02
   981,  3.3095e+02,  5.2507635333166568e-03,  1.1119930821856773e-01,  3.1836728221846383e-01, -1.1789643935324264e-01, -6.1243653651961820e-02,  5.4708834285755919e-03,  2.0866873049610407e-01, -2.4453993371228847e-02
   982,  3.3095e+02,  5.2508635333166570e-03,  1.1119930821856773e-01,  3.1836728221846383e-01, -1.1789643935324264e-01, -6.1243653651961820e-02,  5.4708834285755919e-03,  2.0866873049610407e-01, -2.4453993371228847e-02
   983,  3.3095e+02,  5.2507635333166568e-03,  1.1119940821856773e-01,  3.1836728221846383e-01, -1.1789643935324264e-01, -6.1243653651961820e-02,  5.4708834285755919e-03,  2.0866873049610407e-01, -2.4453993371228847e-02
   984,  3.3095e+02,  5.2507635333166568e-03,  1.1119930821856773e-01,  3.1836738221846383e-01, -1.1789643935324264e-01, -6.1243653651961820e-02,  5.4708834285755919e-03,  2.0866873049610407e-01, -2.4453993371228847e-02
   985,  3.3095e+02,  5.2507635333166568e-03,  1.1119930821856773e-01,  3.1836728221846383e-01, -1.1789633935324263e-01, -6.1243653651961820e-02,  5.4708834285755919e-03,  2.0866873049610407e-01, -2.4453993371228847e-02
   986,  3.3095e+02,  5.2507635333166568e-03,  1.1119930821856773e-01,  3.1836728221846383e-01, -1.1789643935324264e-01, -6.1243553651961817e-02,  5.4708834285755919e-03,  2.0866873049610407e-01, -2.4453993371228847e-02
   987,  3.3095e+02,  5.2507635333166568e-03,  1.1119930821856773e-01,  3.1836728221846383e-01, -1.1789643935324264e-01, -6.1243653651961820e-02,  5.4709834285755921e-03,  2.0866873049610407e-01, -2.4453993371228847e-02
   988,  3.3095e+02,  5.2507635333166568e-03,  1.1119930821856773e-01,  3.1836728221846383e-01, -1.1789643935324264e-01, -6.1243653651961820e-02,  5.4708834285755919e-03,  2.0866883049610407e-01, -2.4453993371228847e-02
   989,  3.3095e+02,  5.2507635333166568e-03,  1.1119930821856773e-01,  3.1836728221846383e-01, -1.1789643935324264e-01, -6.1243653651961820e-02,  5.4708834285755919e-03,  2.0866873049610407e-01, -2.4453893371228847e-02
   990,  3.3407e+02,  4.5858698657025533e-03,  1.1101789688076202e-01,  3.1901732501515589e-01, -1.1843784721719035e-01, -6.0370798682975367e-02,  4.7146017746692226e-03,  2.0722240144368040e-01, -2.4328965277633938e-02
   991,  3.3407e+02,  4.5859698657025535e-03,  1.1101789688076202e-01,  3.1901732501515589e-01, -1.1843784721719035e-01, -6.0370798682975367e-02,  4.7146017746692226e-03,  2.0722240144368040e-01, -2.4328965277633938e-02
   992,  3.3407e+02,  4.5858698657025533e-03,  1.1101799688076203e-01,  3.1901732501515589e-01, -1.1843784721719035e-01, -6.0370798682975367e-02,  4.7146017746692226e-03,  2.0722240144368040e-01, -2.4328965277633938e-02
   993,  3.3407e+02,  4.5858698657025533e-03,  1.1101789688076202e-01,  3.1901742501515590e-01, -1.1843784721719035e-01, -6.0370798682975367e-02,  4.7146017746692226e-03,  2.0722240144368040e-01, -2.4328965277633938e-02
   994,  3.3407e+02,  4.5858698657025533e-03,  1.1101789688076202e-01,  3.1901732501515589e-01, -1.1843774721719035e-01, -6.0370798682975367e-02,  4.7146017746692226e-03,  2.0722240144368040e-01, -2.4328965277633938e-02
   995,  3.3407e+02,  4.5858698657025533e-03,  1.1101789688076202e-01,  3.1901732501515589e-01, -1.1843784721719035e-01, -6.0370698682975364e-02,  4.7146017746692226e-03,  2.0722240144368040e-01, -2.4328965277633938e-02
   996,  3.3407e+02,  4.5858698657025533e-03,  1.1101789688076202e-01,  3.1901732501515589e-01, -1.1843784721719035e-01, -6.0370798682975367e-02,  4.7147017746692228e-03,  2.0722240144368040e-01, -2.4328965277633938e-02
   997,  3.3407e+02,  4.5858698657025533e-03,  1.1101789688076202e-01,  3.1901732501515589e-01, -1.1843784721719035e-01, -6.0370798682975367e-02,  4.7146017746692226e-03,  2.0722250144368040e-01, -2.4328965277633938e-02
   998,  3.3407e+02,  4.5858698657025533e-03,  1.1101789688076202e-01,  3.1901732501515589e-01, -1.1843784721719035e-01, -6.0370798682975367e-02,  4.7146017746692226e-03,  2.0722240144368040e-01, -2.4328865277633938e-02
   999,  3.3718e+02,  4.4330259180909541e-03,  1.1067306161559541e-01,  3.1867696017802144e-01, -1.1842960571684716e-01, -6.0253129514145555e-02,  4.8128219402456349e-03,  2.0621209580050948e-01, -2.4672101215174897e-02
  1000,  3.3718e+02,  4.4331259180909544e-03,  1.1067306161559541e-01,  3.1867696017802144e-01, -1.1842960571684716e-01, -6.0253129514145555e-02,  4.8128219402456349e-03,  2.0621209580050948e-01, -2.4672101215174897e-02
  1001,  3.3718e+02,  4.4330259180909541e-03,  1.1067316161559541e-01,  3.1867696017802144e-01, -1.1842960571684716e-01, -6.0253129514145555e-02,  4.8128219402456349e-03,  2.0621209580050948e-01, -2.4672101215174897e-02
  1002,  3.3718e+02,  4.4330259180909541e-03,  1.1067306161559541e-01,  3.1867706017802144e-01, -1.1842960571684716e-01, -6.0253129514145555e-02,  4.8128219402456349e-03,  2.0621209580050948e-01, -2.4672101215174897e-02
  1003,  3.3718e+02,  4.4330259180909541e-03,  1.1067306161559541e-01,  3.1867696017802144e-01, -1.1842950571684716e-01, -6.0253129514145555e-02,  4.8128219402456349e-03,  2.0621209580050948e-01, -2.4672101215174897e-02
  1004,  3.3718e+02,  4.4330259180909541e-03,  1.1067306161559541e-01,  3.1867696017802144e-01, -1.1842960571684716e-01, -6.0253029514145552e-02,  4.8128219402456349e-03,  2.0621209580050948e-01, -2.4672101215174897e-02
  1005,  3.3718e+02,  4.4330259180909541e-03,  1.1067306161559541e-01,  3.1867696017802144e-01, -1.1842960571684716e-01, -6.0253129514145555e-02,  4.8129219402456352e-03,  2.0621209580050948e-01, -2.4672101215174897e-02
  1006,  3.3718e+02,  4.4330259180909541e-03,  1.1067306161559541e-01,  3.1867696017802144e-01, -1.1842960571684716e-01, -6.0253129514145555e-02,  4.8128219402456349e-03,  2.0621219580050948e-01, -2.4672101215174897e-02
  1007,  3.3718e+02,  4.4330259180909541e-03,  1.1067306161559541e-01,  3.1867696017802144e-01, -1.1842960571684716e-01, -6.0253129514145555e-02,  4.8128219402456349e-03,  2.0621209580050948e-01, -2.4672001215174898e-02
  1008,  3.4032e+02,  4.1084191466475850e-03,  1.1035277440993668e-01,  3.1813011291795945e-01, -1.1853686186468980e-01, -5.9914954236823990e-02,  5.2609359533877095e-03,  2.0564871411589758e-01, -2.4951321468232666e-02
  1009,  3.4032e+02,  4.1085191466475853e-03,  1.1035277440993668e-01,  3.1813011291795945e-01, -1.1853686186468980e-01, -5.9914954236823990e-02,  5.2609359533877095e-03,  2.0564871411589758e-01, -2.4951321468232666e-02
  1010,  3.4032e+02,  4.1084191466475850e-03,  1.1035287440993669e-01,  3.1813011291795945e-01, -1.1853686186468980e-01, -5.9914954236823990e-02,  5.2609359533877095e-03,  2.0564871411589758e-01, -2.4951321468232666e-02
  1011,  3.4032e+02,  4.1084191466475850e-03,  1.1035277440993668e-01,  3.1813021291795945e-01, -1.1853686186468980e-01, -5.9914954236823990e-02,  5.2609359533877095e-03,  2.0564871411589758e-01, -2.4951321468232666e-02
  1012,  3.4032e+02,  4.1084191466475850e-03,  1.1035277440993668e-01,  3.1813011291795945e-01, -1.1853676186468980e-01, -5.9914954236823990e-02,  5.2609359533877095e-03,  2.0564871411589758e-01, -2.4951321468232666e-02
  1013,  3.4032e+02,  4.1084191466475850e-03,  1.1035277440993668e-01,  3.1813011291795945e-01, -1.1853686186468980e-01, -5.9914854236823988e-02,  5.2609359533877095e-03,  2.0564871411589758e-01, -2.4951321468232666e-02
  1014,  3.4032e+02,  4.1084191466475850e-03,  1.1035277440993668e-01,  3.1813011291795945e-01, -1.1853686186468980e-01, -5.9914954236823990e-02,  5.2610359533877098e-03,  2.0564871411589758e-01, -2.4951321468232666e-02
  1015,  3.4032e+02,  4.1084191466475850e-03,  1.1035277440993668e-01,  3.1813011291795945e-01, -1.1853686186468980e-01, -5.9914954236823990e-02,  5.2609359533877095e-03,  2.0564881411589758e-01, -2.4951321468232666e-02
  1016,  3.4032e+02,  4.1084191466475850e-03,  1.1035277440993668e-01,  3.1813011291795945e-01, -1.1853686186468980e-01, -5.9914954236823990e-02,  5.2609359533877095e-03,  2.0564871411589758e-01, -2.4951221468232667e-02
  1017,  3.4342e+02,  3.9392550698357232e-03,  1.1014159210515305e-01,  3.1755785729373837e-01, -1.1826699244805919e-01, -5.9830818725582172e-02,  5.5286453183267066e-03,  2.0583476913963517e-01, -2.5074881292807098e-02
  1018,  3.4342e+02,  3.9393550698357234e-03,  1.1014159210515305e-01,  3.1755785729373837e-01, -1.1826699244805919e-01, -5.9830818725582172e-02,  5.5286453183267066e-03,  2.0583476913963517e-01, -2.5074881292807098e-02
  1019,  3.4342e+02,  3.9392550698357232e-03,  1.1014169210515305e-01,  3.1755785729373837e-01, -1.1826699244805919e-01, -5.9830818725582172e-02,  5.5286453183267066e-03,  2.0583476913963517e-01, -2.5074881292807098e-02
  1020,  3.4342e+02,  3.9392550698357232e-03,  1.1014159210515305e-01,  3.1755795729373837e-01, -1.1826699244805919e-01, -5.9830818725582172e-02,  5.5286453183267066e-03,  2.0583476913963517e-01, -2.5074881292807098e-02
  1021,  3.4342e+02,  3.9392550698357232e-03,  1.1014159210515305e-01,  3.1755785729373837e-01, -1.1826689244805919e-01, -5.9830818725582172e-02,  5.5286453183267066e-03,  2.0583476913963517e-01, -2.5074881292807098e-02
  1022,  3.4342e+02,  3.9392550698357232e-03,  1.1014159210515305e-01,  3.1755785729373837e-01, -1.1826699244805919e-01, -5.9830718725582169e-02,  5.5286453183267066e-03,  2.0583476913963517e-01, -2.5074881292807098e-02
  1023,  3.4342e+02,  3.9392550698357232e-03,  1.1014159210515305e-01,  3.1755785729373837e-01, -1.1826699244805919e-01, -5.9830818725582172e-02,  5.5287453183267068e-03,  2.0583476913963517e-01, -2.5074881292807098e-02
  1024,  3.4342e+02,  3.9392550698357232e-03,  1.1014159210515305e-01,  3.1755785729373837e-01, -1.1826699244805919e-01, -5.9830818725582172e-02,  5.5286453183267066e-03,  2.0583486913963517e-01, -2.5074881292807098e-02
  1025,  3.4342e+02,  3.9392550698357232e-03,  1.1014159210515305e-01,  3.1755785729373837e-01, -1.1826699244805919e-01, -5.9830818725582172e-02,  5.5286453183267066e-03,  2.0583476913963517e-01, -2.5074781292807099e-02
  1026,  3.4653e+02,  3.5886610533523993e-03,  1.0990999692974365e-01,  3.1765939331527043e-01, -1.1841882506077681e-01, -5.9632000075743027e-02,  6.0301932645221669e-03,  2.0556467054981650e-01, -2.5412756377600494e-02
  1027,  3.4653e+02,  3.5887610533523991e-03,  1.0990999692974365e-01,  3.1765939331527043e-01, -1.1841882506077681e-01, -5.9632000075743027e-02,  6.0301932645221669e-03,  2.0556467054981650e-01, -2.5412756377600494e-02
  1028,  3.4653e+02,  3.5886610533523993e-03,  1.0991009692974366e-01,  3.1765939331527043e-01, -1.1841882506077681e-01, -5.9632000075743027e-02,  6.0301932645221669e-03,  2.0556467054981650e-01, -2.5412756377600494e-02
  1029,  3.4653e+02,  3.5886610533523993e-03,  1.0990999692974365e-01,  3.1765949331527044e-01, -1.1841882506077681e-01, -5.9632000075743027e-02,  6.0301932645221669e-03,  2.0556467054981650e-01, -2.5412756377600494e-02
  1030,  3.4653e+02,  3.5886610533523993e-03,  1.0990999692974365e-01,  3.1765939331527043e-01, -1.1841872506077680e-01, -5.9632000075743027e-02,  6.0301932645221669e-03,  2.0556467054981650e-01, -2.5412756377600494e-02
  1031,  3.4653e+02,  3.5886610533523993e-03,  1.0990999692974365e-01,  3.1765939331527043e-01, -1.1841882506077681e-01, -5.9631900075743025e-02,  6.0301932645221669e-03,  2.0556467054981650e-01, -2.5412756377600494e-02
  1032,  3.4653e+02,  3.5886610533523993e-03,  1.0990999692974365e-01,  3.1765939331527043e-01, -1.1841882506077681e-01, -5.9632000075743027e-02,  6.0302932645221671e-03,  2.0556467054981650e-01, -2.5412756377600494e-02
  1033,  3.4653e+02,  3.5886610533523993e-03,  1.0990999692974365e-01,  3.1765939331527043e-01, -1.1841882506077681e-01, -5.9632000075743027e-02,  6.0301932645221669e-03,  2.0556477054981651e-01, -2.5412756377600494e-02
  1034,  3.4653e+02,  3.5886610533523993e-03,  1.0990999692974365e-01,  3.1765939331527043e-01, -1.1841882506077681e-01, -5.9632000075743027e-02,  6.0301932645221669e-03,  2.0556467054981650e-01, -2.5412656377600495e-02
  1035,  3.4959e+02,  3.2373126468060692e-03,  1.0978796119214955e-01,  3.1754987719617367e-01, -1.1847340258433046e-01, -5.9296397519806761e-02,  6.3221014089942275e-03,  2.0507484075797022e-01, -2.5764803933990801e-02
  1036,  3.4959e+02,  3.2374126468060690e-03,  1.0978796119214955e-01,  3.1754987719617367e-01, -1.1847340258433046e-01, -5.9296397519806761e-02,  6.3221014089942275e-03,  2.0507484075797022e-01, -2.5764803933990801e-02
  1037,  3.4959e+02,  3.2373126468060692e-03,  1.0978806119214955e-01,  3.1754987719617367e-01, -1.1847340258433046e-01, -5.9296397519806761e-02,  6.3221014089942275e-03,  2.0507484075797022e-01, -2.5764803933990801e-02
  1038,  3.4959e+02,  3.2373126468060692e-03,  1.0978796119214955e-01,  3.1754997719617367e-01, -1.1847340258433046e-01, -5.9296397519806761e-02,  6.3221014089942275e-03,  2.0507484075797022e-01, -2.5764803933990801e-02
  1039,  3.4959e+02,  3.2373126468060692e-03,  1.0978796119214955e-01,  3.1754987719617367e-01, -1.1847330258433046e-01, -5.9296397519806761e-02,  6.3221014089942275e-03,  2.0507484075797022e-01, -2.5764803933990801e-02
  1040,  3.4959e+02,  3.2373126468060692e-03,  1.0978796119214955e-01,  3.1754987719617367e-01, -1.1847340258433046e-01, -5.9296297519806758e-02,  6.3221014089942275e-03,  2.0507484075797022e-01, -2.5764803933990801e-02
  1041,  3.4959e+02,  3.2373126468060692e-03,  1.0978796119214955e-01,  3.1754987719617367e-01, -1.1847340258433046e-01, -5.9296397519806761e-02,  6.3222014089942278e-03,  2.0507484075797022e-01, -2.5764803933990801e-02
  1042,  3.4959e+02,  3.2373126468060692e-03,  1.0978796119214955e-01,  3.1754987719617367e-01, -1.1847340258433046e-01, -5.9296397519806761e-02,  6.3221014089942275e-03,  2.0507494075797023e-01, -2.5764803933990801e-02
  1043,  3.4959e+02,  3.2373126468060692e-03,  1.0978796119214955e-01,  3.1754987719617367e-01, -1.1847340258433046e-01, -5.9296397519806761e-02,  6.3221014089942275e-03,  2.0507484075797022e-01, -2.5764703933990801e-02
  1044,  3.5271e+02,  2.9247642253047977e-03,  1.0964892763862819e-01,  3.1734147746143287e-01, -1.1831357564134408e-01, -5.9065566620858649e-02,  6.4940575245698113e-03,  2.0480214795168911e-01, -2.6090384521457431e-02
  1045,  3.5271e+02,  2.9248642253047975e-03,  1.0964892763862819e-01,  3.1734147746143287e-01, -1.1831357564134408e-01, -5.9065566620858649e-02,  6.4940575245698113e-03,  2.0480214795168911e-01, -2.6090384521457431e-02
