Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  7744,  1.6061e+03, -1.5786518593296703e-02,  4.0828120398138986e-03,  5.2872452218606286e-02, -3.9425588627063054e-03, -4.2681834625775336e-03,  5.5191188952122099e-03,  3.8044348348939011e-01, -6.4370176745279506e-03
  7745,  1.6061e+03, -1.5786518593296703e-02,  4.0828120398138986e-03,  5.2872452218606286e-02, -3.9426588627063056e-03, -4.2680834625775333e-03,  5.5191188952122099e-03,  3.8044348348939011e-01, -6.4370176745279506e-03
  7746,  1.6061e+03, -1.5786518593296703e-02,  4.0828120398138986e-03,  5.2872452218606286e-02, -3.9426588627063056e-03, -4.2681834625775336e-03,  5.5192188952122101e-03,  3.8044348348939011e-01, -6.4370176745279506e-03
  7747,  1.6061e+03, -1.5786518593296703e-02,  4.0828120398138986e-03,  5.2872452218606286e-02, -3.9426588627063056e-03, -4.2681834625775336e-03,  5.5191188952122099e-03,  3.8044358348939011e-01, -6.4370176745279506e-03
  7748,  1.6061e+03, -1.5786518593296703e-02,  4.0828120398138986e-03,  5.2872452218606286e-02, -3.9426588627063056e-03, -4.2681834625775336e-03,  5.5191188952122099e-03,  3.8044348348939011e-01, -6.4369176745279503e-03
  7749,  1.6078e+03, -1.5783691897512216e-02,  4.0845066380403626e-03,  5.2874601290117930e-02, -3.9472038699339572e-03, -4.2708548625836531e-03,  5.5644388520061641e-03,  3.8041700335256146e-01, -6.4681654999890620e-03
  7750,  1.6078e+03, -1.5783591897512217e-02,  4.0845066380403626e-03,  5.2874601290117930e-02, -3.9472038699339572e-03, -4.2708548625836531e-03,  5.5644388520061641e-03,  3.8041700335256146e-01, -6.4681654999890620e-03
  7751,  1.6078e+03, -1.5783691897512216e-02,  4.0846066380403629e-03,  5.2874601290117930e-02, -3.9472038699339572e-03, -4.2708548625836531e-03,  5.5644388520061641e-03,  3.8041700335256146e-01, -6.4681654999890620e-03
  7752,  1.6078e+03, -1.5783691897512216e-02,  4.0845066380403626e-03,  5.2874701290117933e-02, -3.9472038699339572e-03, -4.2708548625836531e-03,  5.5644388520061641e-03,  3.8041700335256146e-01, -6.4681654999890620e-03
  7753,  1.6078e+03, -1.5783691897512216e-02,  4.0845066380403626e-03,  5.2874601290117930e-02, -3.9471038699339569e-03, -4.2708548625836531e-03,  5.5644388520061641e-03,  3.8041700335256146e-01, -6.4681654999890620e-03
  7754,  1.6078e+03, -1.5783691897512216e-02,  4.0845066380403626e-03,  5.2874601290117930e-02, -3.9472038699339572e-03, -4.2707548625836528e-03,  5.5644388520061641e-03,  3.8041700335256146e-01, -6.4681654999890620e-03
  7755,  1.6078e+03, -1.5783691897512216e-02,  4.0845066380403626e-03,  5.2874601290117930e-02, -3.9472038699339572e-03, -4.2708548625836531e-03,  5.5645388520061644e-03,  3.8041700335256146e-01, -6.4681654999890620e-03
  7756,  1.6078e+03, -1.5783691897512216e-02,  4.0845066380403626e-03,  5.2874601290117930e-02, -3.9472038699339572e-03, -4.2708548625836531e-03,  5.5644388520061641e-03,  3.8041710335256146e-01, -6.4681654999890620e-03
  7757,  1.6078e+03, -1.5783691897512216e-02,  4.0845066380403626e-03,  5.2874601290117930e-02, -3.9472038699339572e-03, -4.2708548625836531e-03,  5.5644388520061641e-03,  3.8041700335256146e-01, -6.4680654999890617e-03
  7758,  1.6096e+03, -1.5786917469341879e-02,  4.0779134360670625e-03,  5.2878330099190810e-02, -3.9449819214278118e-03, -4.2754368275299453e-03,  5.6378697921667846e-03,  3.8037294873357441e-01, -6.5191585920982963e-03
  7759,  1.6096e+03, -1.5786817469341879e-02,  4.0779134360670625e-03,  5.2878330099190810e-02, -3.9449819214278118e-03, -4.2754368275299453e-03,  5.6378697921667846e-03,  3.8037294873357441e-01, -6.5191585920982963e-03
  7760,  1.6096e+03, -1.5786917469341879e-02,  4.0780134360670628e-03,  5.2878330099190810e-02, -3.9449819214278118e-03, -4.2754368275299453e-03,  5.6378697921667846e-03,  3.8037294873357441e-01, -6.5191585920982963e-03
  7761,  1.6096e+03, -1.5786917469341879e-02,  4.0779134360670625e-03,  5.2878430099190812e-02, -3.9449819214278118e-03, -4.2754368275299453e-03,  5.6378697921667846e-03,  3.8037294873357441e-01, -6.5191585920982963e-03
  7762,  1.6096e+03, -1.5786917469341879e-02,  4.0779134360670625e-03,  5.2878330099190810e-02, -3.9448819214278116e-03, -4.2754368275299453e-03,  5.6378697921667846e-03,  3.8037294873357441e-01, -6.5191585920982963e-03
  7763,  1.6096e+03, -1.5786917469341879e-02,  4.0779134360670625e-03,  5.2878330099190810e-02, -3.9449819214278118e-03, -4.2753368275299450e-03,  5.6378697921667846e-03,  3.8037294873357441e-01, -6.5191585920982963e-03
  7764,  1.6096e+03, -1.5786917469341879e-02,  4.0779134360670625e-03,  5.2878330099190810e-02, -3.9449819214278118e-03, -4.2754368275299453e-03,  5.6379697921667849e-03,  3.8037294873357441e-01, -6.5191585920982963e-03
  7765,  1.6096e+03, -1.5786917469341879e-02,  4.0779134360670625e-03,  5.2878330099190810e-02, -3.9449819214278118e-03, -4.2754368275299453e-03,  5.6378697921667846e-03,  3.8037304873357441e-01, -6.5191585920982963e-03
  7766,  1.6096e+03, -1.5786917469341879e-02,  4.0779134360670625e-03,  5.2878330099190810e-02, -3.9449819214278118e-03, -4.2754368275299453e-03,  5.6378697921667846e-03,  3.8037294873357441e-01, -6.5190585920982961e-03
  7767,  1.6114e+03, -1.5789456105068739e-02,  4.0778088603378960e-03,  5.2877844934143999e-02, -3.9448999786243985e-03, -4.2766143479912172e-03,  5.6337625807341470e-03,  3.8037759673679683e-01, -6.5148539696883341e-03
  7768,  1.6114e+03, -1.5789356105068739e-02,  4.0778088603378960e-03,  5.2877844934143999e-02, -3.9448999786243985e-03, -4.2766143479912172e-03,  5.6337625807341470e-03,  3.8037759673679683e-01, -6.5148539696883341e-03
  7769,  1.6114e+03, -1.5789456105068739e-02,  4.0779088603378963e-03,  5.2877844934143999e-02, -3.9448999786243985e-03, -4.2766143479912172e-03,  5.6337625807341470e-03,  3.8037759673679683e-01, -6.5148539696883341e-03
  7770,  1.6114e+03, -1.5789456105068739e-02,  4.0778088603378960e-03,  5.2877944934144001e-02, -3.9448999786243985e-03, -4.2766143479912172e-03,  5.6337625807341470e-03,  3.8037759673679683e-01, -6.5148539696883341e-03
  7771,  1.6114e+03, -1.5789456105068739e-02,  4.0778088603378960e-03,  5.2877844934143999e-02, -3.9447999786243982e-03, -4.2766143479912172e-03,  5.6337625807341470e-03,  3.8037759673679683e-01, -6.5148539696883341e-03
  7772,  1.6114e+03, -1.5789456105068739e-02,  4.0778088603378960e-03,  5.2877844934143999e-02, -3.9448999786243985e-03, -4.2765143479912169e-03,  5.6337625807341470e-03,  3.8037759673679683e-01, -6.5148539696883341e-03
  7773,  1.6114e+03, -1.5789456105068739e-02,  4.0778088603378960e-03,  5.2877844934143999e-02, -3.9448999786243985e-03, -4.2766143479912172e-03,  5.6338625807341473e-03,  3.8037759673679683e-01, -6.5148539696883341e-03
  7774,  1.6114e+03, -1.5789456105068739e-02,  4.0778088603378960e-03,  5.2877844934143999e-02, -3.9448999786243985e-03, -4.2766143479912172e-03,  5.6337625807341470e-03,  3.8037769673679683e-01, -6.5148539696883341e-03
  7775,  1.6114e+03, -1.5789456105068739e-02,  4.0778088603378960e-03,  5.2877844934143999e-02, -3.9448999786243985e-03, -4.2766143479912172e-03,  5.6337625807341470e-03,  3.8037759673679683e-01, -6.5147539696883338e-03
  7776,  1.6132e+03, -1.5799610647976185e-02,  4.0773905574212300e-03,  5.2875904273956768e-02, -3.9445722074107452e-03, -4.2813244298363050e-03,  5.6173337350035974e-03,  3.8039618874968645e-01, -6.4976354800484852e-03
  7777,  1.6132e+03, -1.5799510647976186e-02,  4.0773905574212300e-03,  5.2875904273956768e-02, -3.9445722074107452e-03, -4.2813244298363050e-03,  5.6173337350035974e-03,  3.8039618874968645e-01, -6.4976354800484852e-03
  7778,  1.6132e+03, -1.5799610647976185e-02,  4.0774905574212303e-03,  5.2875904273956768e-02, -3.9445722074107452e-03, -4.2813244298363050e-03,  5.6173337350035974e-03,  3.8039618874968645e-01, -6.4976354800484852e-03
  7779,  1.6132e+03, -1.5799610647976185e-02,  4.0773905574212300e-03,  5.2876004273956771e-02, -3.9445722074107452e-03, -4.2813244298363050e-03,  5.6173337350035974e-03,  3.8039618874968645e-01, -6.4976354800484852e-03
  7780,  1.6132e+03, -1.5799610647976185e-02,  4.0773905574212300e-03,  5.2875904273956768e-02, -3.9444722074107449e-03, -4.2813244298363050e-03,  5.6173337350035974e-03,  3.8039618874968645e-01, -6.4976354800484852e-03
  7781,  1.6132e+03, -1.5799610647976185e-02,  4.0773905574212300e-03,  5.2875904273956768e-02, -3.9445722074107452e-03, -4.2812244298363047e-03,  5.6173337350035974e-03,  3.8039618874968645e-01, -6.4976354800484852e-03
  7782,  1.6132e+03, -1.5799610647976185e-02,  4.0773905574212300e-03,  5.2875904273956768e-02, -3.9445722074107452e-03, -4.2813244298363050e-03,  5.6174337350035977e-03,  3.8039618874968645e-01, -6.4976354800484852e-03
  7783,  1.6132e+03, -1.5799610647976185e-02,  4.0773905574212300e-03,  5.2875904273956768e-02, -3.9445722074107452e-03, -4.2813244298363050e-03,  5.6173337350035974e-03,  3.8039628874968645e-01, -6.4976354800484852e-03
  7784,  1.6132e+03, -1.5799610647976185e-02,  4.0773905574212300e-03,  5.2875904273956768e-02, -3.9445722074107452e-03, -4.2813244298363050e-03,  5.6173337350035974e-03,  3.8039618874968645e-01, -6.4975354800484849e-03
  7785,  1.6149e+03, -1.5800250747943015e-02,  4.0775501010110512e-03,  5.2876160433823954e-02, -3.9442947308193357e-03, -4.2917580483264241e-03,  5.6168502271655351e-03,  3.8040196550562766e-01, -6.4978362516264600e-03
  7786,  1.6149e+03, -1.5800150747943015e-02,  4.0775501010110512e-03,  5.2876160433823954e-02, -3.9442947308193357e-03, -4.2917580483264241e-03,  5.6168502271655351e-03,  3.8040196550562766e-01, -6.4978362516264600e-03
  7787,  1.6149e+03, -1.5800250747943015e-02,  4.0776501010110515e-03,  5.2876160433823954e-02, -3.9442947308193357e-03, -4.2917580483264241e-03,  5.6168502271655351e-03,  3.8040196550562766e-01, -6.4978362516264600e-03
  7788,  1.6149e+03, -1.5800250747943015e-02,  4.0775501010110512e-03,  5.2876260433823957e-02, -3.9442947308193357e-03, -4.2917580483264241e-03,  5.6168502271655351e-03,  3.8040196550562766e-01, -6.4978362516264600e-03
  7789,  1.6149e+03, -1.5800250747943015e-02,  4.0775501010110512e-03,  5.2876160433823954e-02, -3.9441947308193354e-03, -4.2917580483264241e-03,  5.6168502271655351e-03,  3.8040196550562766e-01, -6.4978362516264600e-03
  7790,  1.6149e+03, -1.5800250747943015e-02,  4.0775501010110512e-03,  5.2876160433823954e-02, -3.9442947308193357e-03, -4.2916580483264239e-03,  5.6168502271655351e-03,  3.8040196550562766e-01, -6.4978362516264600e-03
  7791,  1.6149e+03, -1.5800250747943015e-02,  4.0775501010110512e-03,  5.2876160433823954e-02, -3.9442947308193357e-03, -4.2917580483264241e-03,  5.6169502271655354e-03,  3.8040196550562766e-01, -6.4978362516264600e-03
  7792,  1.6149e+03, -1.5800250747943015e-02,  4.0775501010110512e-03,  5.2876160433823954e-02, -3.9442947308193357e-03, -4.2917580483264241e-03,  5.6168502271655351e-03,  3.8040206550562766e-01, -6.4978362516264600e-03
  7793,  1.6149e+03, -1.5800250747943015e-02,  4.0775501010110512e-03,  5.2876160433823954e-02, -3.9442947308193357e-03, -4.2917580483264241e-03,  5.6168502271655351e-03,  3.8040196550562766e-01, -6.4977362516264597e-03
  7794,  1.6167e+03, -1.5810805745805907e-02,  4.0749033768722230e-03,  5.2876231034795072e-02, -3.9441214456126155e-03, -4.3080719851575399e-03,  5.6354501755062365e-03,  3.8040540812231227e-01, -6.5036770640537617e-03
  7795,  1.6167e+03, -1.5810705745805908e-02,  4.0749033768722230e-03,  5.2876231034795072e-02, -3.9441214456126155e-03, -4.3080719851575399e-03,  5.6354501755062365e-03,  3.8040540812231227e-01, -6.5036770640537617e-03
  7796,  1.6167e+03, -1.5810805745805907e-02,  4.0750033768722233e-03,  5.2876231034795072e-02, -3.9441214456126155e-03, -4.3080719851575399e-03,  5.6354501755062365e-03,  3.8040540812231227e-01, -6.5036770640537617e-03
  7797,  1.6167e+03, -1.5810805745805907e-02,  4.0749033768722230e-03,  5.2876331034795075e-02, -3.9441214456126155e-03, -4.3080719851575399e-03,  5.6354501755062365e-03,  3.8040540812231227e-01, -6.5036770640537617e-03
  7798,  1.6167e+03, -1.5810805745805907e-02,  4.0749033768722230e-03,  5.2876231034795072e-02, -3.9440214456126152e-03, -4.3080719851575399e-03,  5.6354501755062365e-03,  3.8040540812231227e-01, -6.5036770640537617e-03
  7799,  1.6167e+03, -1.5810805745805907e-02,  4.0749033768722230e-03,  5.2876231034795072e-02, -3.9441214456126155e-03, -4.3079719851575396e-03,  5.6354501755062365e-03,  3.8040540812231227e-01, -6.5036770640537617e-03
  7800,  1.6167e+03, -1.5810805745805907e-02,  4.0749033768722230e-03,  5.2876231034795072e-02, -3.9441214456126155e-03, -4.3080719851575399e-03,  5.6355501755062367e-03,  3.8040540812231227e-01, -6.5036770640537617e-03
  7801,  1.6167e+03, -1.5810805745805907e-02,  4.0749033768722230e-03,  5.2876231034795072e-02, -3.9441214456126155e-03, -4.3080719851575399e-03,  5.6354501755062365e-03,  3.8040550812231227e-01, -6.5036770640537617e-03
  7802,  1.6167e+03, -1.5810805745805907e-02,  4.0749033768722230e-03,  5.2876231034795072e-02, -3.9441214456126155e-03, -4.3080719851575399e-03,  5.6354501755062365e-03,  3.8040540812231227e-01, -6.5035770640537614e-03
  7803,  1.6184e+03, -1.5812914709774726e-02,  4.0749515206734022e-03,  5.2887473359399022e-02, -3.9441893621160289e-03, -4.3161184383509786e-03,  5.6738019259929030e-03,  3.8032154015172898e-01, -6.5415901323589111e-03
  7804,  1.6184e+03, -1.5812814709774727e-02,  4.0749515206734022e-03,  5.2887473359399022e-02, -3.9441893621160289e-03, -4.3161184383509786e-03,  5.6738019259929030e-03,  3.8032154015172898e-01, -6.5415901323589111e-03
  7805,  1.6184e+03, -1.5812914709774726e-02,  4.0750515206734025e-03,  5.2887473359399022e-02, -3.9441893621160289e-03, -4.3161184383509786e-03,  5.6738019259929030e-03,  3.8032154015172898e-01, -6.5415901323589111e-03
  7806,  1.6184e+03, -1.5812914709774726e-02,  4.0749515206734022e-03,  5.2887573359399025e-02, -3.9441893621160289e-03, -4.3161184383509786e-03,  5.6738019259929030e-03,  3.8032154015172898e-01, -6.5415901323589111e-03
  7807,  1.6184e+03, -1.5812914709774726e-02,  4.0749515206734022e-03,  5.2887473359399022e-02, -3.9440893621160286e-03, -4.3161184383509786e-03,  5.6738019259929030e-03,  3.8032154015172898e-01, -6.5415901323589111e-03
  7808,  1.6184e+03, -1.5812914709774726e-02,  4.0749515206734022e-03,  5.2887473359399022e-02, -3.9441893621160289e-03, -4.3160184383509784e-03,  5.6738019259929030e-03,  3.8032154015172898e-01, -6.5415901323589111e-03
  7809,  1.6184e+03, -1.5812914709774726e-02,  4.0749515206734022e-03,  5.2887473359399022e-02, -3.9441893621160289e-03, -4.3161184383509786e-03,  5.6739019259929033e-03,  3.8032154015172898e-01, -6.5415901323589111e-03
  7810,  1.6184e+03, -1.5812914709774726e-02,  4.0749515206734022e-03,  5.2887473359399022e-02, -3.9441893621160289e-03, -4.3161184383509786e-03,  5.6738019259929030e-03,  3.8032164015172898e-01, -6.5415901323589111e-03
  7811,  1.6184e+03, -1.5812914709774726e-02,  4.0749515206734022e-03,  5.2887473359399022e-02, -3.9441893621160289e-03, -4.3161184383509786e-03,  5.6738019259929030e-03,  3.8032154015172898e-01, -6.5414901323589108e-03
  7812,  1.6202e+03, -1.5824492458808237e-02,  4.0732521552275828e-03,  5.2903888748760189e-02, -3.9445040456305373e-03, -4.3218381454577176e-03,  5.7522209948534242e-03,  3.8018753142907347e-01, -6.6069008610947716e-03
  7813,  1.6202e+03, -1.5824392458808238e-02,  4.0732521552275828e-03,  5.2903888748760189e-02, -3.9445040456305373e-03, -4.3218381454577176e-03,  5.7522209948534242e-03,  3.8018753142907347e-01, -6.6069008610947716e-03
  7814,  1.6202e+03, -1.5824492458808237e-02,  4.0733521552275831e-03,  5.2903888748760189e-02, -3.9445040456305373e-03, -4.3218381454577176e-03,  5.7522209948534242e-03,  3.8018753142907347e-01, -6.6069008610947716e-03
  7815,  1.6202e+03, -1.5824492458808237e-02,  4.0732521552275828e-03,  5.2903988748760192e-02, -3.9445040456305373e-03, -4.3218381454577176e-03,  5.7522209948534242e-03,  3.8018753142907347e-01, -6.6069008610947716e-03
  7816,  1.6202e+03, -1.5824492458808237e-02,  4.0732521552275828e-03,  5.2903888748760189e-02, -3.9444040456305370e-03, -4.3218381454577176e-03,  5.7522209948534242e-03,  3.8018753142907347e-01, -6.6069008610947716e-03
  7817,  1.6202e+03, -1.5824492458808237e-02,  4.0732521552275828e-03,  5.2903888748760189e-02, -3.9445040456305373e-03, -4.3217381454577174e-03,  5.7522209948534242e-03,  3.8018753142907347e-01, -6.6069008610947716e-03
  7818,  1.6202e+03, -1.5824492458808237e-02,  4.0732521552275828e-03,  5.2903888748760189e-02, -3.9445040456305373e-03, -4.3218381454577176e-03,  5.7523209948534245e-03,  3.8018753142907347e-01, -6.6069008610947716e-03
  7819,  1.6202e+03, -1.5824492458808237e-02,  4.0732521552275828e-03,  5.2903888748760189e-02, -3.9445040456305373e-03, -4.3218381454577176e-03,  5.7522209948534242e-03,  3.8018763142907347e-01, -6.6069008610947716e-03
  7820,  1.6202e+03, -1.5824492458808237e-02,  4.0732521552275828e-03,  5.2903888748760189e-02, -3.9445040456305373e-03, -4.3218381454577176e-03,  5.7522209948534242e-03,  3.8018753142907347e-01, -6.6068008610947714e-03
  7821,  1.6219e+03, -1.5833767128455845e-02,  4.0752126971838748e-03,  5.2915232389397847e-02, -3.9443778248673409e-03, -4.3202297081503362e-03,  5.7548465383473061e-03,  3.8010045113722385e-01, -6.6245994562639625e-03
  7822,  1.6219e+03, -1.5833667128455846e-02,  4.0752126971838748e-03,  5.2915232389397847e-02, -3.9443778248673409e-03, -4.3202297081503362e-03,  5.7548465383473061e-03,  3.8010045113722385e-01, -6.6245994562639625e-03
  7823,  1.6219e+03, -1.5833767128455845e-02,  4.0753126971838751e-03,  5.2915232389397847e-02, -3.9443778248673409e-03, -4.3202297081503362e-03,  5.7548465383473061e-03,  3.8010045113722385e-01, -6.6245994562639625e-03
  7824,  1.6219e+03, -1.5833767128455845e-02,  4.0752126971838748e-03,  5.2915332389397850e-02, -3.9443778248673409e-03, -4.3202297081503362e-03,  5.7548465383473061e-03,  3.8010045113722385e-01, -6.6245994562639625e-03
  7825,  1.6219e+03, -1.5833767128455845e-02,  4.0752126971838748e-03,  5.2915232389397847e-02, -3.9442778248673406e-03, -4.3202297081503362e-03,  5.7548465383473061e-03,  3.8010045113722385e-01, -6.6245994562639625e-03
  7826,  1.6219e+03, -1.5833767128455845e-02,  4.0752126971838748e-03,  5.2915232389397847e-02, -3.9443778248673409e-03, -4.3201297081503359e-03,  5.7548465383473061e-03,  3.8010045113722385e-01, -6.6245994562639625e-03
  7827,  1.6219e+03, -1.5833767128455845e-02,  4.0752126971838748e-03,  5.2915232389397847e-02, -3.9443778248673409e-03, -4.3202297081503362e-03,  5.7549465383473063e-03,  3.8010045113722385e-01, -6.6245994562639625e-03
  7828,  1.6219e+03, -1.5833767128455845e-02,  4.0752126971838748e-03,  5.2915232389397847e-02, -3.9443778248673409e-03, -4.3202297081503362e-03,  5.7548465383473061e-03,  3.8010055113722385e-01, -6.6245994562639625e-03
  7829,  1.6219e+03, -1.5833767128455845e-02,  4.0752126971838748e-03,  5.2915232389397847e-02, -3.9443778248673409e-03, -4.3202297081503362e-03,  5.7548465383473061e-03,  3.8010045113722385e-01, -6.6244994562639622e-03
