Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  6609,  1.5509e+03, -2.6147762547044897e-02, -9.9919671220596931e-03,  1.1919821403943660e-01,  4.7039855403017701e-02,  2.1433422090630368e-02, -9.7690724650484183e-03,  1.7814269229355081e-01, -4.4948442497075670e-02
  6610,  1.5509e+03, -2.6147762547044897e-02, -9.9919671220596931e-03,  1.1919811403943660e-01,  4.7039955403017704e-02,  2.1433422090630368e-02, -9.7690724650484183e-03,  1.7814269229355081e-01, -4.4948442497075670e-02
  6611,  1.5509e+03, -2.6147762547044897e-02, -9.9919671220596931e-03,  1.1919811403943660e-01,  4.7039855403017701e-02,  2.1433522090630368e-02, -9.7690724650484183e-03,  1.7814269229355081e-01, -4.4948442497075670e-02
  6612,  1.5509e+03, -2.6147762547044897e-02, -9.9919671220596931e-03,  1.1919811403943660e-01,  4.7039855403017701e-02,  2.1433422090630368e-02, -9.7689724650484189e-03,  1.7814269229355081e-01, -4.4948442497075670e-02
  6613,  1.5509e+03, -2.6147762547044897e-02, -9.9919671220596931e-03,  1.1919811403943660e-01,  4.7039855403017701e-02,  2.1433422090630368e-02, -9.7690724650484183e-03,  1.7814279229355082e-01, -4.4948442497075670e-02
  6614,  1.5509e+03, -2.6147762547044897e-02, -9.9919671220596931e-03,  1.1919811403943660e-01,  4.7039855403017701e-02,  2.1433422090630368e-02, -9.7690724650484183e-03,  1.7814269229355081e-01, -4.4948342497075668e-02
  6615,  1.5530e+03, -2.6106704307924007e-02, -1.0005149497913144e-02,  1.1918992675846538e-01,  4.7049024620672161e-02,  2.1438087955903386e-02, -9.7753510263728707e-03,  1.7815352543036622e-01, -4.4942870532123029e-02
  6616,  1.5530e+03, -2.6106604307924008e-02, -1.0005149497913144e-02,  1.1918992675846538e-01,  4.7049024620672161e-02,  2.1438087955903386e-02, -9.7753510263728707e-03,  1.7815352543036622e-01, -4.4942870532123029e-02
  6617,  1.5530e+03, -2.6106704307924007e-02, -1.0005049497913145e-02,  1.1918992675846538e-01,  4.7049024620672161e-02,  2.1438087955903386e-02, -9.7753510263728707e-03,  1.7815352543036622e-01, -4.4942870532123029e-02
  6618,  1.5530e+03, -2.6106704307924007e-02, -1.0005149497913144e-02,  1.1919002675846538e-01,  4.7049024620672161e-02,  2.1438087955903386e-02, -9.7753510263728707e-03,  1.7815352543036622e-01, -4.4942870532123029e-02
  6619,  1.5530e+03, -2.6106704307924007e-02, -1.0005149497913144e-02,  1.1918992675846538e-01,  4.7049124620672164e-02,  2.1438087955903386e-02, -9.7753510263728707e-03,  1.7815352543036622e-01, -4.4942870532123029e-02
  6620,  1.5530e+03, -2.6106704307924007e-02, -1.0005149497913144e-02,  1.1918992675846538e-01,  4.7049024620672161e-02,  2.1438187955903385e-02, -9.7753510263728707e-03,  1.7815352543036622e-01, -4.4942870532123029e-02
  6621,  1.5530e+03, -2.6106704307924007e-02, -1.0005149497913144e-02,  1.1918992675846538e-01,  4.7049024620672161e-02,  2.1438087955903386e-02, -9.7752510263728713e-03,  1.7815352543036622e-01, -4.4942870532123029e-02
  6622,  1.5530e+03, -2.6106704307924007e-02, -1.0005149497913144e-02,  1.1918992675846538e-01,  4.7049024620672161e-02,  2.1438087955903386e-02, -9.7753510263728707e-03,  1.7815362543036622e-01, -4.4942870532123029e-02
  6623,  1.5530e+03, -2.6106704307924007e-02, -1.0005149497913144e-02,  1.1918992675846538e-01,  4.7049024620672161e-02,  2.1438087955903386e-02, -9.7753510263728707e-03,  1.7815352543036622e-01, -4.4942770532123026e-02
  6624,  1.5550e+03, -2.6032697463898483e-02, -1.0034024462635198e-02,  1.1917794509624126e-01,  4.7068196961351873e-02,  2.1464304865792053e-02, -9.7863164402281905e-03,  1.7815462800326312e-01, -4.4920431828067674e-02
  6625,  1.5550e+03, -2.6032597463898483e-02, -1.0034024462635198e-02,  1.1917794509624126e-01,  4.7068196961351873e-02,  2.1464304865792053e-02, -9.7863164402281905e-03,  1.7815462800326312e-01, -4.4920431828067674e-02
  6626,  1.5550e+03, -2.6032697463898483e-02, -1.0033924462635199e-02,  1.1917794509624126e-01,  4.7068196961351873e-02,  2.1464304865792053e-02, -9.7863164402281905e-03,  1.7815462800326312e-01, -4.4920431828067674e-02
  6627,  1.5550e+03, -2.6032697463898483e-02, -1.0034024462635198e-02,  1.1917804509624126e-01,  4.7068196961351873e-02,  2.1464304865792053e-02, -9.7863164402281905e-03,  1.7815462800326312e-01, -4.4920431828067674e-02
  6628,  1.5550e+03, -2.6032697463898483e-02, -1.0034024462635198e-02,  1.1917794509624126e-01,  4.7068296961351876e-02,  2.1464304865792053e-02, -9.7863164402281905e-03,  1.7815462800326312e-01, -4.4920431828067674e-02
  6629,  1.5550e+03, -2.6032697463898483e-02, -1.0034024462635198e-02,  1.1917794509624126e-01,  4.7068196961351873e-02,  2.1464404865792052e-02, -9.7863164402281905e-03,  1.7815462800326312e-01, -4.4920431828067674e-02
  6630,  1.5550e+03, -2.6032697463898483e-02, -1.0034024462635198e-02,  1.1917794509624126e-01,  4.7068196961351873e-02,  2.1464304865792053e-02, -9.7862164402281911e-03,  1.7815462800326312e-01, -4.4920431828067674e-02
  6631,  1.5550e+03, -2.6032697463898483e-02, -1.0034024462635198e-02,  1.1917794509624126e-01,  4.7068196961351873e-02,  2.1464304865792053e-02, -9.7863164402281905e-03,  1.7815472800326312e-01, -4.4920431828067674e-02
  6632,  1.5550e+03, -2.6032697463898483e-02, -1.0034024462635198e-02,  1.1917794509624126e-01,  4.7068196961351873e-02,  2.1464304865792053e-02, -9.7863164402281905e-03,  1.7815462800326312e-01, -4.4920331828067671e-02
  6633,  1.5570e+03, -2.6074727896040165e-02, -1.0017625611132692e-02,  1.1918474979718056e-01,  4.7057308485096108e-02,  2.1449415593501775e-02, -9.7800888934516713e-03,  1.7815400182313162e-01, -4.4933175357947427e-02
  6634,  1.5570e+03, -2.6074627896040165e-02, -1.0017625611132692e-02,  1.1918474979718056e-01,  4.7057308485096108e-02,  2.1449415593501775e-02, -9.7800888934516713e-03,  1.7815400182313162e-01, -4.4933175357947427e-02
  6635,  1.5570e+03, -2.6074727896040165e-02, -1.0017525611132692e-02,  1.1918474979718056e-01,  4.7057308485096108e-02,  2.1449415593501775e-02, -9.7800888934516713e-03,  1.7815400182313162e-01, -4.4933175357947427e-02
  6636,  1.5570e+03, -2.6074727896040165e-02, -1.0017625611132692e-02,  1.1918484979718057e-01,  4.7057308485096108e-02,  2.1449415593501775e-02, -9.7800888934516713e-03,  1.7815400182313162e-01, -4.4933175357947427e-02
  6637,  1.5570e+03, -2.6074727896040165e-02, -1.0017625611132692e-02,  1.1918474979718056e-01,  4.7057408485096111e-02,  2.1449415593501775e-02, -9.7800888934516713e-03,  1.7815400182313162e-01, -4.4933175357947427e-02
  6638,  1.5570e+03, -2.6074727896040165e-02, -1.0017625611132692e-02,  1.1918474979718056e-01,  4.7057308485096108e-02,  2.1449515593501774e-02, -9.7800888934516713e-03,  1.7815400182313162e-01, -4.4933175357947427e-02
  6639,  1.5570e+03, -2.6074727896040165e-02, -1.0017625611132692e-02,  1.1918474979718056e-01,  4.7057308485096108e-02,  2.1449415593501775e-02, -9.7799888934516719e-03,  1.7815400182313162e-01, -4.4933175357947427e-02
  6640,  1.5570e+03, -2.6074727896040165e-02, -1.0017625611132692e-02,  1.1918474979718056e-01,  4.7057308485096108e-02,  2.1449415593501775e-02, -9.7800888934516713e-03,  1.7815410182313163e-01, -4.4933175357947427e-02
  6641,  1.5570e+03, -2.6074727896040165e-02, -1.0017625611132692e-02,  1.1918474979718056e-01,  4.7057308485096108e-02,  2.1449415593501775e-02, -9.7800888934516713e-03,  1.7815400182313162e-01, -4.4933075357947425e-02
  6642,  1.5590e+03, -2.6060523814288000e-02, -1.0023796146557405e-02,  1.1916816025495923e-01,  4.7061297673460512e-02,  2.1432272260448339e-02, -9.7831496586842821e-03,  1.7817659073040903e-01, -4.4937999001003343e-02
  6643,  1.5590e+03, -2.6060423814288001e-02, -1.0023796146557405e-02,  1.1916816025495923e-01,  4.7061297673460512e-02,  2.1432272260448339e-02, -9.7831496586842821e-03,  1.7817659073040903e-01, -4.4937999001003343e-02
  6644,  1.5590e+03, -2.6060523814288000e-02, -1.0023696146557405e-02,  1.1916816025495923e-01,  4.7061297673460512e-02,  2.1432272260448339e-02, -9.7831496586842821e-03,  1.7817659073040903e-01, -4.4937999001003343e-02
  6645,  1.5590e+03, -2.6060523814288000e-02, -1.0023796146557405e-02,  1.1916826025495923e-01,  4.7061297673460512e-02,  2.1432272260448339e-02, -9.7831496586842821e-03,  1.7817659073040903e-01, -4.4937999001003343e-02
  6646,  1.5590e+03, -2.6060523814288000e-02, -1.0023796146557405e-02,  1.1916816025495923e-01,  4.7061397673460514e-02,  2.1432272260448339e-02, -9.7831496586842821e-03,  1.7817659073040903e-01, -4.4937999001003343e-02
  6647,  1.5590e+03, -2.6060523814288000e-02, -1.0023796146557405e-02,  1.1916816025495923e-01,  4.7061297673460512e-02,  2.1432372260448338e-02, -9.7831496586842821e-03,  1.7817659073040903e-01, -4.4937999001003343e-02
  6648,  1.5590e+03, -2.6060523814288000e-02, -1.0023796146557405e-02,  1.1916816025495923e-01,  4.7061297673460512e-02,  2.1432272260448339e-02, -9.7830496586842827e-03,  1.7817659073040903e-01, -4.4937999001003343e-02
  6649,  1.5590e+03, -2.6060523814288000e-02, -1.0023796146557405e-02,  1.1916816025495923e-01,  4.7061297673460512e-02,  2.1432272260448339e-02, -9.7831496586842821e-03,  1.7817669073040904e-01, -4.4937999001003343e-02
  6650,  1.5590e+03, -2.6060523814288000e-02, -1.0023796146557405e-02,  1.1916816025495923e-01,  4.7061297673460512e-02,  2.1432272260448339e-02, -9.7831496586842821e-03,  1.7817659073040903e-01, -4.4937899001003340e-02
  6651,  1.5611e+03, -2.6026340624812894e-02, -1.0050642232465339e-02,  1.1916523351261855e-01,  4.7078137453625539e-02,  2.1441754385632564e-02, -9.7848326751796728e-03,  1.7817509561849915e-01, -4.4918595561240504e-02
  6652,  1.5611e+03, -2.6026240624812895e-02, -1.0050642232465339e-02,  1.1916523351261855e-01,  4.7078137453625539e-02,  2.1441754385632564e-02, -9.7848326751796728e-03,  1.7817509561849915e-01, -4.4918595561240504e-02
  6653,  1.5611e+03, -2.6026340624812894e-02, -1.0050542232465339e-02,  1.1916523351261855e-01,  4.7078137453625539e-02,  2.1441754385632564e-02, -9.7848326751796728e-03,  1.7817509561849915e-01, -4.4918595561240504e-02
  6654,  1.5611e+03, -2.6026340624812894e-02, -1.0050642232465339e-02,  1.1916533351261856e-01,  4.7078137453625539e-02,  2.1441754385632564e-02, -9.7848326751796728e-03,  1.7817509561849915e-01, -4.4918595561240504e-02
  6655,  1.5611e+03, -2.6026340624812894e-02, -1.0050642232465339e-02,  1.1916523351261855e-01,  4.7078237453625542e-02,  2.1441754385632564e-02, -9.7848326751796728e-03,  1.7817509561849915e-01, -4.4918595561240504e-02
  6656,  1.5611e+03, -2.6026340624812894e-02, -1.0050642232465339e-02,  1.1916523351261855e-01,  4.7078137453625539e-02,  2.1441854385632564e-02, -9.7848326751796728e-03,  1.7817509561849915e-01, -4.4918595561240504e-02
  6657,  1.5611e+03, -2.6026340624812894e-02, -1.0050642232465339e-02,  1.1916523351261855e-01,  4.7078137453625539e-02,  2.1441754385632564e-02, -9.7847326751796734e-03,  1.7817509561849915e-01, -4.4918595561240504e-02
  6658,  1.5611e+03, -2.6026340624812894e-02, -1.0050642232465339e-02,  1.1916523351261855e-01,  4.7078137453625539e-02,  2.1441754385632564e-02, -9.7848326751796728e-03,  1.7817519561849915e-01, -4.4918595561240504e-02
  6659,  1.5611e+03, -2.6026340624812894e-02, -1.0050642232465339e-02,  1.1916523351261855e-01,  4.7078137453625539e-02,  2.1441754385632564e-02, -9.7848326751796728e-03,  1.7817509561849915e-01, -4.4918495561240501e-02
  6660,  1.5633e+03, -2.6046177528338769e-02, -1.0049515309291249e-02,  1.1915803603024469e-01,  4.7076489492413165e-02,  2.1431907093020976e-02, -9.7860878657012994e-03,  1.7818646388165590e-01, -4.4923260570422147e-02
  6661,  1.5633e+03, -2.6046077528338769e-02, -1.0049515309291249e-02,  1.1915803603024469e-01,  4.7076489492413165e-02,  2.1431907093020976e-02, -9.7860878657012994e-03,  1.7818646388165590e-01, -4.4923260570422147e-02
  6662,  1.5633e+03, -2.6046177528338769e-02, -1.0049415309291250e-02,  1.1915803603024469e-01,  4.7076489492413165e-02,  2.1431907093020976e-02, -9.7860878657012994e-03,  1.7818646388165590e-01, -4.4923260570422147e-02
  6663,  1.5633e+03, -2.6046177528338769e-02, -1.0049515309291249e-02,  1.1915813603024469e-01,  4.7076489492413165e-02,  2.1431907093020976e-02, -9.7860878657012994e-03,  1.7818646388165590e-01, -4.4923260570422147e-02
  6664,  1.5633e+03, -2.6046177528338769e-02, -1.0049515309291249e-02,  1.1915803603024469e-01,  4.7076589492413168e-02,  2.1431907093020976e-02, -9.7860878657012994e-03,  1.7818646388165590e-01, -4.4923260570422147e-02
  6665,  1.5633e+03, -2.6046177528338769e-02, -1.0049515309291249e-02,  1.1915803603024469e-01,  4.7076489492413165e-02,  2.1432007093020976e-02, -9.7860878657012994e-03,  1.7818646388165590e-01, -4.4923260570422147e-02
  6666,  1.5633e+03, -2.6046177528338769e-02, -1.0049515309291249e-02,  1.1915803603024469e-01,  4.7076489492413165e-02,  2.1431907093020976e-02, -9.7859878657013000e-03,  1.7818646388165590e-01, -4.4923260570422147e-02
  6667,  1.5633e+03, -2.6046177528338769e-02, -1.0049515309291249e-02,  1.1915803603024469e-01,  4.7076489492413165e-02,  2.1431907093020976e-02, -9.7860878657012994e-03,  1.7818656388165591e-01, -4.4923260570422147e-02
  6668,  1.5633e+03, -2.6046177528338769e-02, -1.0049515309291249e-02,  1.1915803603024469e-01,  4.7076489492413165e-02,  2.1431907093020976e-02, -9.7860878657012994e-03,  1.7818646388165590e-01, -4.4923160570422144e-02
  6669,  1.5654e+03, -2.6087859323764284e-02, -1.0061527378255582e-02,  1.1914397931682744e-01,  4.7083767975865505e-02,  2.1411499795079284e-02, -9.7989460957825982e-03,  1.7820595559181357e-01, -4.4916911049463978e-02
  6670,  1.5654e+03, -2.6087759323764285e-02, -1.0061527378255582e-02,  1.1914397931682744e-01,  4.7083767975865505e-02,  2.1411499795079284e-02, -9.7989460957825982e-03,  1.7820595559181357e-01, -4.4916911049463978e-02
  6671,  1.5654e+03, -2.6087859323764284e-02, -1.0061427378255583e-02,  1.1914397931682744e-01,  4.7083767975865505e-02,  2.1411499795079284e-02, -9.7989460957825982e-03,  1.7820595559181357e-01, -4.4916911049463978e-02
  6672,  1.5654e+03, -2.6087859323764284e-02, -1.0061527378255582e-02,  1.1914407931682744e-01,  4.7083767975865505e-02,  2.1411499795079284e-02, -9.7989460957825982e-03,  1.7820595559181357e-01, -4.4916911049463978e-02
  6673,  1.5654e+03, -2.6087859323764284e-02, -1.0061527378255582e-02,  1.1914397931682744e-01,  4.7083867975865508e-02,  2.1411499795079284e-02, -9.7989460957825982e-03,  1.7820595559181357e-01, -4.4916911049463978e-02
  6674,  1.5654e+03, -2.6087859323764284e-02, -1.0061527378255582e-02,  1.1914397931682744e-01,  4.7083767975865505e-02,  2.1411599795079284e-02, -9.7989460957825982e-03,  1.7820595559181357e-01, -4.4916911049463978e-02
  6675,  1.5654e+03, -2.6087859323764284e-02, -1.0061527378255582e-02,  1.1914397931682744e-01,  4.7083767975865505e-02,  2.1411499795079284e-02, -9.7988460957825988e-03,  1.7820595559181357e-01, -4.4916911049463978e-02
  6676,  1.5654e+03, -2.6087859323764284e-02, -1.0061527378255582e-02,  1.1914397931682744e-01,  4.7083767975865505e-02,  2.1411499795079284e-02, -9.7989460957825982e-03,  1.7820605559181357e-01, -4.4916911049463978e-02
  6677,  1.5654e+03, -2.6087859323764284e-02, -1.0061527378255582e-02,  1.1914397931682744e-01,  4.7083767975865505e-02,  2.1411499795079284e-02, -9.7989460957825982e-03,  1.7820595559181357e-01, -4.4916811049463976e-02
  6678,  1.5675e+03, -2.6188457531058758e-02, -1.0089111053324919e-02,  1.1911296159107899e-01,  4.7099660839770033e-02,  2.1373147084499614e-02, -9.8255797300310574e-03,  1.7824962054813670e-01, -4.4902602152006664e-02
  6679,  1.5675e+03, -2.6188357531058758e-02, -1.0089111053324919e-02,  1.1911296159107899e-01,  4.7099660839770033e-02,  2.1373147084499614e-02, -9.8255797300310574e-03,  1.7824962054813670e-01, -4.4902602152006664e-02
  6680,  1.5675e+03, -2.6188457531058758e-02, -1.0089011053324919e-02,  1.1911296159107899e-01,  4.7099660839770033e-02,  2.1373147084499614e-02, -9.8255797300310574e-03,  1.7824962054813670e-01, -4.4902602152006664e-02
  6681,  1.5675e+03, -2.6188457531058758e-02, -1.0089111053324919e-02,  1.1911306159107900e-01,  4.7099660839770033e-02,  2.1373147084499614e-02, -9.8255797300310574e-03,  1.7824962054813670e-01, -4.4902602152006664e-02
  6682,  1.5675e+03, -2.6188457531058758e-02, -1.0089111053324919e-02,  1.1911296159107899e-01,  4.7099760839770036e-02,  2.1373147084499614e-02, -9.8255797300310574e-03,  1.7824962054813670e-01, -4.4902602152006664e-02
  6683,  1.5675e+03, -2.6188457531058758e-02, -1.0089111053324919e-02,  1.1911296159107899e-01,  4.7099660839770033e-02,  2.1373247084499614e-02, -9.8255797300310574e-03,  1.7824962054813670e-01, -4.4902602152006664e-02
  6684,  1.5675e+03, -2.6188457531058758e-02, -1.0089111053324919e-02,  1.1911296159107899e-01,  4.7099660839770033e-02,  2.1373147084499614e-02, -9.8254797300310580e-03,  1.7824962054813670e-01, -4.4902602152006664e-02
  6685,  1.5675e+03, -2.6188457531058758e-02, -1.0089111053324919e-02,  1.1911296159107899e-01,  4.7099660839770033e-02,  2.1373147084499614e-02, -9.8255797300310574e-03,  1.7824972054813670e-01, -4.4902602152006664e-02
  6686,  1.5675e+03, -2.6188457531058758e-02, -1.0089111053324919e-02,  1.1911296159107899e-01,  4.7099660839770033e-02,  2.1373147084499614e-02, -9.8255797300310574e-03,  1.7824962054813670e-01, -4.4902502152006661e-02
  6687,  1.5696e+03, -2.6299322514448709e-02, -1.0138831286902225e-02,  1.1905833656548433e-01,  4.7133272404975356e-02,  2.1323725775527321e-02, -9.8818487110601018e-03,  1.7832744977110943e-01, -4.4875119684911605e-02
  6688,  1.5696e+03, -2.6299222514448710e-02, -1.0138831286902225e-02,  1.1905833656548433e-01,  4.7133272404975356e-02,  2.1323725775527321e-02, -9.8818487110601018e-03,  1.7832744977110943e-01, -4.4875119684911605e-02
  6689,  1.5696e+03, -2.6299322514448709e-02, -1.0138731286902226e-02,  1.1905833656548433e-01,  4.7133272404975356e-02,  2.1323725775527321e-02, -9.8818487110601018e-03,  1.7832744977110943e-01, -4.4875119684911605e-02
  6690,  1.5696e+03, -2.6299322514448709e-02, -1.0138831286902225e-02,  1.1905843656548433e-01,  4.7133272404975356e-02,  2.1323725775527321e-02, -9.8818487110601018e-03,  1.7832744977110943e-01, -4.4875119684911605e-02
  6691,  1.5696e+03, -2.6299322514448709e-02, -1.0138831286902225e-02,  1.1905833656548433e-01,  4.7133372404975359e-02,  2.1323725775527321e-02, -9.8818487110601018e-03,  1.7832744977110943e-01, -4.4875119684911605e-02
  6692,  1.5696e+03, -2.6299322514448709e-02, -1.0138831286902225e-02,  1.1905833656548433e-01,  4.7133272404975356e-02,  2.1323825775527321e-02, -9.8818487110601018e-03,  1.7832744977110943e-01, -4.4875119684911605e-02
  6693,  1.5696e+03, -2.6299322514448709e-02, -1.0138831286902225e-02,  1.1905833656548433e-01,  4.7133272404975356e-02,  2.1323725775527321e-02, -9.8817487110601024e-03,  1.7832744977110943e-01, -4.4875119684911605e-02
  6694,  1.5696e+03, -2.6299322514448709e-02, -1.0138831286902225e-02,  1.1905833656548433e-01,  4.7133272404975356e-02,  2.1323725775527321e-02, -9.8818487110601018e-03,  1.7832754977110943e-01, -4.4875119684911605e-02
