Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
   351,  1.1694e+02, -5.2913486339060236e-03,  1.1964980714998080e-01,  2.9834612281263673e-01, -1.1622993911939931e-01, -4.6338157715409209e-02,  2.5246075866135836e-02,  2.3584603702513190e-01, -3.0650283484726860e-02
   352,  1.1694e+02, -5.2912486339060233e-03,  1.1964980714998080e-01,  2.9834612281263673e-01, -1.1622993911939931e-01, -4.6338157715409209e-02,  2.5246075866135836e-02,  2.3584603702513190e-01, -3.0650283484726860e-02
   353,  1.1694e+02, -5.2913486339060236e-03,  1.1964990714998081e-01,  2.9834612281263673e-01, -1.1622993911939931e-01, -4.6338157715409209e-02,  2.5246075866135836e-02,  2.3584603702513190e-01, -3.0650283484726860e-02
   354,  1.1694e+02, -5.2913486339060236e-03,  1.1964980714998080e-01,  2.9834622281263673e-01, -1.1622993911939931e-01, -4.6338157715409209e-02,  2.5246075866135836e-02,  2.3584603702513190e-01, -3.0650283484726860e-02
   355,  1.1694e+02, -5.2913486339060236e-03,  1.1964980714998080e-01,  2.9834612281263673e-01, -1.1622983911939931e-01, -4.6338157715409209e-02,  2.5246075866135836e-02,  2.3584603702513190e-01, -3.0650283484726860e-02
   356,  1.1694e+02, -5.2913486339060236e-03,  1.1964980714998080e-01,  2.9834612281263673e-01, -1.1622993911939931e-01, -4.6338057715409206e-02,  2.5246075866135836e-02,  2.3584603702513190e-01, -3.0650283484726860e-02
   357,  1.1694e+02, -5.2913486339060236e-03,  1.1964980714998080e-01,  2.9834612281263673e-01, -1.1622993911939931e-01, -4.6338157715409209e-02,  2.5246175866135836e-02,  2.3584603702513190e-01, -3.0650283484726860e-02
   358,  1.1694e+02, -5.2913486339060236e-03,  1.1964980714998080e-01,  2.9834612281263673e-01, -1.1622993911939931e-01, -4.6338157715409209e-02,  2.5246075866135836e-02,  2.3584613702513191e-01, -3.0650283484726860e-02
   359,  1.1694e+02, -5.2913486339060236e-03,  1.1964980714998080e-01,  2.9834612281263673e-01, -1.1622993911939931e-01, -4.6338157715409209e-02,  2.5246075866135836e-02,  2.3584603702513190e-01, -3.0650183484726860e-02
   360,  1.1986e+02, -4.4737603420111488e-03,  1.1961124927559455e-01,  2.9953104334121045e-01, -1.1611741252399213e-01, -4.7252776902876679e-02,  2.2924450886853878e-02,  2.3528209201265315e-01, -2.8957498840355735e-02
   361,  1.1986e+02, -4.4736603420111485e-03,  1.1961124927559455e-01,  2.9953104334121045e-01, -1.1611741252399213e-01, -4.7252776902876679e-02,  2.2924450886853878e-02,  2.3528209201265315e-01, -2.8957498840355735e-02
   362,  1.1986e+02, -4.4737603420111488e-03,  1.1961134927559455e-01,  2.9953104334121045e-01, -1.1611741252399213e-01, -4.7252776902876679e-02,  2.2924450886853878e-02,  2.3528209201265315e-01, -2.8957498840355735e-02
   363,  1.1986e+02, -4.4737603420111488e-03,  1.1961124927559455e-01,  2.9953114334121045e-01, -1.1611741252399213e-01, -4.7252776902876679e-02,  2.2924450886853878e-02,  2.3528209201265315e-01, -2.8957498840355735e-02
   364,  1.1986e+02, -4.4737603420111488e-03,  1.1961124927559455e-01,  2.9953104334121045e-01, -1.1611731252399213e-01, -4.7252776902876679e-02,  2.2924450886853878e-02,  2.3528209201265315e-01, -2.8957498840355735e-02
   365,  1.1986e+02, -4.4737603420111488e-03,  1.1961124927559455e-01,  2.9953104334121045e-01, -1.1611741252399213e-01, -4.7252676902876677e-02,  2.2924450886853878e-02,  2.3528209201265315e-01, -2.8957498840355735e-02
   366,  1.1986e+02, -4.4737603420111488e-03,  1.1961124927559455e-01,  2.9953104334121045e-01, -1.1611741252399213e-01, -4.7252776902876679e-02,  2.2924550886853877e-02,  2.3528209201265315e-01, -2.8957498840355735e-02
   367,  1.1986e+02, -4.4737603420111488e-03,  1.1961124927559455e-01,  2.9953104334121045e-01, -1.1611741252399213e-01, -4.7252776902876679e-02,  2.2924450886853878e-02,  2.3528219201265316e-01, -2.8957498840355735e-02
   368,  1.1986e+02, -4.4737603420111488e-03,  1.1961124927559455e-01,  2.9953104334121045e-01, -1.1611741252399213e-01, -4.7252776902876679e-02,  2.2924450886853878e-02,  2.3528209201265315e-01, -2.8957398840355735e-02
   369,  1.2276e+02, -3.5723449930004664e-03,  1.1960014340255060e-01,  3.0093833637324285e-01, -1.1612144838264596e-01, -4.8181488404288195e-02,  2.0402891651444540e-02,  2.3400625411306469e-01, -2.7358918242813803e-02
   370,  1.2276e+02, -3.5722449930004666e-03,  1.1960014340255060e-01,  3.0093833637324285e-01, -1.1612144838264596e-01, -4.8181488404288195e-02,  2.0402891651444540e-02,  2.3400625411306469e-01, -2.7358918242813803e-02
   371,  1.2276e+02, -3.5723449930004664e-03,  1.1960024340255060e-01,  3.0093833637324285e-01, -1.1612144838264596e-01, -4.8181488404288195e-02,  2.0402891651444540e-02,  2.3400625411306469e-01, -2.7358918242813803e-02
   372,  1.2276e+02, -3.5723449930004664e-03,  1.1960014340255060e-01,  3.0093843637324286e-01, -1.1612144838264596e-01, -4.8181488404288195e-02,  2.0402891651444540e-02,  2.3400625411306469e-01, -2.7358918242813803e-02
   373,  1.2276e+02, -3.5723449930004664e-03,  1.1960014340255060e-01,  3.0093833637324285e-01, -1.1612134838264596e-01, -4.8181488404288195e-02,  2.0402891651444540e-02,  2.3400625411306469e-01, -2.7358918242813803e-02
   374,  1.2276e+02, -3.5723449930004664e-03,  1.1960014340255060e-01,  3.0093833637324285e-01, -1.1612144838264596e-01, -4.8181388404288192e-02,  2.0402891651444540e-02,  2.3400625411306469e-01, -2.7358918242813803e-02
   375,  1.2276e+02, -3.5723449930004664e-03,  1.1960014340255060e-01,  3.0093833637324285e-01, -1.1612144838264596e-01, -4.8181488404288195e-02,  2.0402991651444539e-02,  2.3400625411306469e-01, -2.7358918242813803e-02
   376,  1.2276e+02, -3.5723449930004664e-03,  1.1960014340255060e-01,  3.0093833637324285e-01, -1.1612144838264596e-01, -4.8181488404288195e-02,  2.0402891651444540e-02,  2.3400635411306470e-01, -2.7358918242813803e-02
   377,  1.2276e+02, -3.5723449930004664e-03,  1.1960014340255060e-01,  3.0093833637324285e-01, -1.1612144838264596e-01, -4.8181488404288195e-02,  2.0402891651444540e-02,  2.3400625411306469e-01, -2.7358818242813804e-02
   378,  1.2566e+02, -3.2668956440130939e-03,  1.1967236154632928e-01,  3.0157583824791911e-01, -1.1637905548631181e-01, -4.8440519571996472e-02,  1.9261007204175871e-02,  2.3315960760948992e-01, -2.6565081730694058e-02
   379,  1.2566e+02, -3.2667956440130940e-03,  1.1967236154632928e-01,  3.0157583824791911e-01, -1.1637905548631181e-01, -4.8440519571996472e-02,  1.9261007204175871e-02,  2.3315960760948992e-01, -2.6565081730694058e-02
   380,  1.2566e+02, -3.2668956440130939e-03,  1.1967246154632928e-01,  3.0157583824791911e-01, -1.1637905548631181e-01, -4.8440519571996472e-02,  1.9261007204175871e-02,  2.3315960760948992e-01, -2.6565081730694058e-02
   381,  1.2566e+02, -3.2668956440130939e-03,  1.1967236154632928e-01,  3.0157593824791912e-01, -1.1637905548631181e-01, -4.8440519571996472e-02,  1.9261007204175871e-02,  2.3315960760948992e-01, -2.6565081730694058e-02
   382,  1.2566e+02, -3.2668956440130939e-03,  1.1967236154632928e-01,  3.0157583824791911e-01, -1.1637895548631180e-01, -4.8440519571996472e-02,  1.9261007204175871e-02,  2.3315960760948992e-01, -2.6565081730694058e-02
   383,  1.2566e+02, -3.2668956440130939e-03,  1.1967236154632928e-01,  3.0157583824791911e-01, -1.1637905548631181e-01, -4.8440419571996469e-02,  1.9261007204175871e-02,  2.3315960760948992e-01, -2.6565081730694058e-02
   384,  1.2566e+02, -3.2668956440130939e-03,  1.1967236154632928e-01,  3.0157583824791911e-01, -1.1637905548631181e-01, -4.8440519571996472e-02,  1.9261107204175870e-02,  2.3315960760948992e-01, -2.6565081730694058e-02
   385,  1.2566e+02, -3.2668956440130939e-03,  1.1967236154632928e-01,  3.0157583824791911e-01, -1.1637905548631181e-01, -4.8440519571996472e-02,  1.9261007204175871e-02,  2.3315970760948992e-01, -2.6565081730694058e-02
   386,  1.2566e+02, -3.2668956440130939e-03,  1.1967236154632928e-01,  3.0157583824791911e-01, -1.1637905548631181e-01, -4.8440519571996472e-02,  1.9261007204175871e-02,  2.3315960760948992e-01, -2.6564981730694059e-02
   387,  1.2859e+02, -2.7964495455817450e-03,  1.1978867938012408e-01,  3.0290589925575517e-01, -1.1695802091609321e-01, -4.8809256511043848e-02,  1.7208915761366825e-02,  2.3139588399010649e-01, -2.5242127555094526e-02
   388,  1.2859e+02, -2.7963495455817452e-03,  1.1978867938012408e-01,  3.0290589925575517e-01, -1.1695802091609321e-01, -4.8809256511043848e-02,  1.7208915761366825e-02,  2.3139588399010649e-01, -2.5242127555094526e-02
   389,  1.2859e+02, -2.7964495455817450e-03,  1.1978877938012408e-01,  3.0290589925575517e-01, -1.1695802091609321e-01, -4.8809256511043848e-02,  1.7208915761366825e-02,  2.3139588399010649e-01, -2.5242127555094526e-02
   390,  1.2859e+02, -2.7964495455817450e-03,  1.1978867938012408e-01,  3.0290599925575518e-01, -1.1695802091609321e-01, -4.8809256511043848e-02,  1.7208915761366825e-02,  2.3139588399010649e-01, -2.5242127555094526e-02
   391,  1.2859e+02, -2.7964495455817450e-03,  1.1978867938012408e-01,  3.0290589925575517e-01, -1.1695792091609321e-01, -4.8809256511043848e-02,  1.7208915761366825e-02,  2.3139588399010649e-01, -2.5242127555094526e-02
   392,  1.2859e+02, -2.7964495455817450e-03,  1.1978867938012408e-01,  3.0290589925575517e-01, -1.1695802091609321e-01, -4.8809156511043846e-02,  1.7208915761366825e-02,  2.3139588399010649e-01, -2.5242127555094526e-02
   393,  1.2859e+02, -2.7964495455817450e-03,  1.1978867938012408e-01,  3.0290589925575517e-01, -1.1695802091609321e-01, -4.8809256511043848e-02,  1.7209015761366825e-02,  2.3139588399010649e-01, -2.5242127555094526e-02
   394,  1.2859e+02, -2.7964495455817450e-03,  1.1978867938012408e-01,  3.0290589925575517e-01, -1.1695802091609321e-01, -4.8809256511043848e-02,  1.7208915761366825e-02,  2.3139598399010650e-01, -2.5242127555094526e-02
   395,  1.2859e+02, -2.7964495455817450e-03,  1.1978867938012408e-01,  3.0290589925575517e-01, -1.1695802091609321e-01, -4.8809256511043848e-02,  1.7208915761366825e-02,  2.3139588399010649e-01, -2.5242027555094526e-02
   396,  1.3156e+02, -2.0004059699026996e-03,  1.1960947727546276e-01,  3.0461069808400149e-01, -1.1720358498838936e-01, -4.9826428039178222e-02,  1.4976716831737805e-02,  2.2878537394695192e-01, -2.4372700868325256e-02
   397,  1.3156e+02, -2.0003059699026998e-03,  1.1960947727546276e-01,  3.0461069808400149e-01, -1.1720358498838936e-01, -4.9826428039178222e-02,  1.4976716831737805e-02,  2.2878537394695192e-01, -2.4372700868325256e-02
   398,  1.3156e+02, -2.0004059699026996e-03,  1.1960957727546276e-01,  3.0461069808400149e-01, -1.1720358498838936e-01, -4.9826428039178222e-02,  1.4976716831737805e-02,  2.2878537394695192e-01, -2.4372700868325256e-02
   399,  1.3156e+02, -2.0004059699026996e-03,  1.1960947727546276e-01,  3.0461079808400149e-01, -1.1720358498838936e-01, -4.9826428039178222e-02,  1.4976716831737805e-02,  2.2878537394695192e-01, -2.4372700868325256e-02
   400,  1.3156e+02, -2.0004059699026996e-03,  1.1960947727546276e-01,  3.0461069808400149e-01, -1.1720348498838935e-01, -4.9826428039178222e-02,  1.4976716831737805e-02,  2.2878537394695192e-01, -2.4372700868325256e-02
   401,  1.3156e+02, -2.0004059699026996e-03,  1.1960947727546276e-01,  3.0461069808400149e-01, -1.1720358498838936e-01, -4.9826328039178219e-02,  1.4976716831737805e-02,  2.2878537394695192e-01, -2.4372700868325256e-02
   402,  1.3156e+02, -2.0004059699026996e-03,  1.1960947727546276e-01,  3.0461069808400149e-01, -1.1720358498838936e-01, -4.9826428039178222e-02,  1.4976816831737804e-02,  2.2878537394695192e-01, -2.4372700868325256e-02
   403,  1.3156e+02, -2.0004059699026996e-03,  1.1960947727546276e-01,  3.0461069808400149e-01, -1.1720358498838936e-01, -4.9826428039178222e-02,  1.4976716831737805e-02,  2.2878547394695192e-01, -2.4372700868325256e-02
   404,  1.3156e+02, -2.0004059699026996e-03,  1.1960947727546276e-01,  3.0461069808400149e-01, -1.1720358498838936e-01, -4.9826428039178222e-02,  1.4976716831737805e-02,  2.2878537394695192e-01, -2.4372600868325257e-02
   405,  1.3456e+02, -1.1166019369844554e-03,  1.2017445928982921e-01,  3.0579448921712948e-01, -1.1775355020596477e-01, -4.9874496785239086e-02,  1.2088234660350562e-02,  2.2676376702422577e-01, -2.2802564343949196e-02
   406,  1.3456e+02, -1.1165019369844553e-03,  1.2017445928982921e-01,  3.0579448921712948e-01, -1.1775355020596477e-01, -4.9874496785239086e-02,  1.2088234660350562e-02,  2.2676376702422577e-01, -2.2802564343949196e-02
   407,  1.3456e+02, -1.1166019369844554e-03,  1.2017455928982922e-01,  3.0579448921712948e-01, -1.1775355020596477e-01, -4.9874496785239086e-02,  1.2088234660350562e-02,  2.2676376702422577e-01, -2.2802564343949196e-02
   408,  1.3456e+02, -1.1166019369844554e-03,  1.2017445928982921e-01,  3.0579458921712949e-01, -1.1775355020596477e-01, -4.9874496785239086e-02,  1.2088234660350562e-02,  2.2676376702422577e-01, -2.2802564343949196e-02
   409,  1.3456e+02, -1.1166019369844554e-03,  1.2017445928982921e-01,  3.0579448921712948e-01, -1.1775345020596477e-01, -4.9874496785239086e-02,  1.2088234660350562e-02,  2.2676376702422577e-01, -2.2802564343949196e-02
   410,  1.3456e+02, -1.1166019369844554e-03,  1.2017445928982921e-01,  3.0579448921712948e-01, -1.1775355020596477e-01, -4.9874396785239083e-02,  1.2088234660350562e-02,  2.2676376702422577e-01, -2.2802564343949196e-02
   411,  1.3456e+02, -1.1166019369844554e-03,  1.2017445928982921e-01,  3.0579448921712948e-01, -1.1775355020596477e-01, -4.9874496785239086e-02,  1.2088334660350562e-02,  2.2676376702422577e-01, -2.2802564343949196e-02
   412,  1.3456e+02, -1.1166019369844554e-03,  1.2017445928982921e-01,  3.0579448921712948e-01, -1.1775355020596477e-01, -4.9874496785239086e-02,  1.2088234660350562e-02,  2.2676386702422577e-01, -2.2802564343949196e-02
   413,  1.3456e+02, -1.1166019369844554e-03,  1.2017445928982921e-01,  3.0579448921712948e-01, -1.1775355020596477e-01, -4.9874496785239086e-02,  1.2088234660350562e-02,  2.2676376702422577e-01, -2.2802464343949197e-02
   414,  1.3747e+02, -7.2435027034955287e-04,  1.2038813015899516e-01,  3.0676943116228605e-01, -1.1823667646279969e-01, -5.0100340802667953e-02,  1.0237642740847801e-02,  2.2527436377521737e-01, -2.1715260656881286e-02
   415,  1.3747e+02, -7.2425027034955292e-04,  1.2038813015899516e-01,  3.0676943116228605e-01, -1.1823667646279969e-01, -5.0100340802667953e-02,  1.0237642740847801e-02,  2.2527436377521737e-01, -2.1715260656881286e-02
   416,  1.3747e+02, -7.2435027034955287e-04,  1.2038823015899516e-01,  3.0676943116228605e-01, -1.1823667646279969e-01, -5.0100340802667953e-02,  1.0237642740847801e-02,  2.2527436377521737e-01, -2.1715260656881286e-02
   417,  1.3747e+02, -7.2435027034955287e-04,  1.2038813015899516e-01,  3.0676953116228606e-01, -1.1823667646279969e-01, -5.0100340802667953e-02,  1.0237642740847801e-02,  2.2527436377521737e-01, -2.1715260656881286e-02
   418,  1.3747e+02, -7.2435027034955287e-04,  1.2038813015899516e-01,  3.0676943116228605e-01, -1.1823657646279968e-01, -5.0100340802667953e-02,  1.0237642740847801e-02,  2.2527436377521737e-01, -2.1715260656881286e-02
   419,  1.3747e+02, -7.2435027034955287e-04,  1.2038813015899516e-01,  3.0676943116228605e-01, -1.1823667646279969e-01, -5.0100240802667950e-02,  1.0237642740847801e-02,  2.2527436377521737e-01, -2.1715260656881286e-02
   420,  1.3747e+02, -7.2435027034955287e-04,  1.2038813015899516e-01,  3.0676943116228605e-01, -1.1823667646279969e-01, -5.0100340802667953e-02,  1.0237742740847801e-02,  2.2527436377521737e-01, -2.1715260656881286e-02
   421,  1.3747e+02, -7.2435027034955287e-04,  1.2038813015899516e-01,  3.0676943116228605e-01, -1.1823667646279969e-01, -5.0100340802667953e-02,  1.0237642740847801e-02,  2.2527446377521737e-01, -2.1715260656881286e-02
   422,  1.3747e+02, -7.2435027034955287e-04,  1.2038813015899516e-01,  3.0676943116228605e-01, -1.1823667646279969e-01, -5.0100340802667953e-02,  1.0237642740847801e-02,  2.2527436377521737e-01, -2.1715160656881286e-02
   423,  1.4037e+02, -9.1827181269025864e-04,  1.2028249546569376e-01,  3.0628743895733418e-01, -1.1799782830270271e-01, -4.9988687943257691e-02,  1.1152539144862954e-02,  2.2601069557386286e-01, -2.2252802306602815e-02
   424,  1.4037e+02, -9.1817181269025869e-04,  1.2028249546569376e-01,  3.0628743895733418e-01, -1.1799782830270271e-01, -4.9988687943257691e-02,  1.1152539144862954e-02,  2.2601069557386286e-01, -2.2252802306602815e-02
   425,  1.4037e+02, -9.1827181269025864e-04,  1.2028259546569377e-01,  3.0628743895733418e-01, -1.1799782830270271e-01, -4.9988687943257691e-02,  1.1152539144862954e-02,  2.2601069557386286e-01, -2.2252802306602815e-02
   426,  1.4037e+02, -9.1827181269025864e-04,  1.2028249546569376e-01,  3.0628753895733418e-01, -1.1799782830270271e-01, -4.9988687943257691e-02,  1.1152539144862954e-02,  2.2601069557386286e-01, -2.2252802306602815e-02
   427,  1.4037e+02, -9.1827181269025864e-04,  1.2028249546569376e-01,  3.0628743895733418e-01, -1.1799772830270271e-01, -4.9988687943257691e-02,  1.1152539144862954e-02,  2.2601069557386286e-01, -2.2252802306602815e-02
   428,  1.4037e+02, -9.1827181269025864e-04,  1.2028249546569376e-01,  3.0628743895733418e-01, -1.1799782830270271e-01, -4.9988587943257688e-02,  1.1152539144862954e-02,  2.2601069557386286e-01, -2.2252802306602815e-02
   429,  1.4037e+02, -9.1827181269025864e-04,  1.2028249546569376e-01,  3.0628743895733418e-01, -1.1799782830270271e-01, -4.9988687943257691e-02,  1.1152639144862954e-02,  2.2601069557386286e-01, -2.2252802306602815e-02
   430,  1.4037e+02, -9.1827181269025864e-04,  1.2028249546569376e-01,  3.0628743895733418e-01, -1.1799782830270271e-01, -4.9988687943257691e-02,  1.1152539144862954e-02,  2.2601079557386286e-01, -2.2252802306602815e-02
   431,  1.4037e+02, -9.1827181269025864e-04,  1.2028249546569376e-01,  3.0628743895733418e-01, -1.1799782830270271e-01, -4.9988687943257691e-02,  1.1152539144862954e-02,  2.2601069557386286e-01, -2.2252702306602815e-02
   432,  1.4329e+02, -6.2655073846946659e-04,  1.2019906740452463e-01,  3.0677927130195809e-01, -1.1799498517326082e-01, -5.0357328125021229e-02,  1.0257514431963332e-02,  2.2519069418400156e-01, -2.1866406418696124e-02
   433,  1.4329e+02, -6.2645073846946664e-04,  1.2019906740452463e-01,  3.0677927130195809e-01, -1.1799498517326082e-01, -5.0357328125021229e-02,  1.0257514431963332e-02,  2.2519069418400156e-01, -2.1866406418696124e-02
   434,  1.4329e+02, -6.2655073846946659e-04,  1.2019916740452463e-01,  3.0677927130195809e-01, -1.1799498517326082e-01, -5.0357328125021229e-02,  1.0257514431963332e-02,  2.2519069418400156e-01, -2.1866406418696124e-02
   435,  1.4329e+02, -6.2655073846946659e-04,  1.2019906740452463e-01,  3.0677937130195809e-01, -1.1799498517326082e-01, -5.0357328125021229e-02,  1.0257514431963332e-02,  2.2519069418400156e-01, -2.1866406418696124e-02
